"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-06 16:00:00","b102",0.0,0.0
"2025-08-06 16:15:00","b102",0.0,0.0
"2025-08-06 16:30:00","b102",0.0,0.0
"2025-08-06 16:45:00","b102",0.0,0.0
"2025-08-06 17:00:00","b102",0.0,0.0
"2025-08-06 17:15:00","b102",0.0,0.0
"2025-08-06 17:30:00","b102",0.0,0.0
"2025-08-06 17:45:00","b102",0.0,0.0
"2025-08-06 18:00:00","b102",0.0,0.0
"2025-08-06 18:15:00","b102",0.0,0.0
"2025-08-06 18:30:00","b102",0.0,0.0
"2025-08-06 18:45:00","b102",0.0,0.0
"2025-08-06 19:00:00","b102",0.0,0.0
"2025-08-06 19:15:00","b102",0.0,0.0
"2025-08-06 19:30:00","b102",0.0,0.0
"2025-08-06 19:45:00","b102",0.0,0.0
"2025-08-06 20:00:00","b102",0.0,0.0
"2025-08-06 20:15:00","b102",0.0,0.0
"2025-08-06 20:30:00","b102",0.0,0.0
"2025-08-06 20:45:00","b102",0.0,0.0
"2025-08-06 21:00:00","b102",0.0,0.0
"2025-08-06 21:15:00","b102",0.0,0.0
"2025-08-06 21:30:00","b102",0.0,0.0
"2025-08-06 21:45:00","b102",0.0,0.0
"2025-08-06 22:00:00","b102",0.0,0.0
"2025-08-06 22:15:00","b102",0.0,0.0
"2025-08-06 22:30:00","b102",0.0,0.0
"2025-08-06 22:45:00","b102",0.0,0.0
"2025-08-06 23:00:00","b102",0.0,0.0
"2025-08-06 23:15:00","b102",0.0,0.0
"2025-08-06 23:30:00","b102",0.0,0.0
"2025-08-06 23:45:00","b102",0.0,0.0
"2025-08-07 00:00:00","b102",0.0,0.0
"2025-08-07 00:15:00","b102",0.0,0.0
"2025-08-07 00:30:00","b102",0.0,0.0
"2025-08-07 00:45:00","b102",0.0,0.0
"2025-08-07 01:00:00","b102",0.0,0.0
"2025-08-07 01:15:00","b102",0.0,0.0
"2025-08-07 01:30:00","b102",0.0,0.0
"2025-08-07 01:45:00","b102",0.0,0.0
"2025-08-07 02:00:00","b102",0.0,0.0
"2025-08-07 02:15:00","b102",0.0,0.0
"2025-08-07 02:30:00","b102",0.0,0.0
"2025-08-07 02:45:00","b102",0.0,0.0
"2025-08-07 03:00:00","b102",0.0,0.0
"2025-08-07 03:15:00","b102",0.0,0.0
"2025-08-07 03:30:00","b102",0.0,0.0
"2025-08-07 03:45:00","b102",0.0,0.0
"2025-08-07 04:00:00","b102",0.0,0.0
"2025-08-07 04:15:00","b102",0.0,0.0
"2025-08-07 04:30:00","b102",0.0,0.0
"2025-08-07 04:45:00","b102",0.0,0.0
"2025-08-07 05:00:00","b102",0.0,0.0
"2025-08-07 05:15:00","b102",0.0,0.0
"2025-08-07 05:30:00","b102",0.0,0.0
"2025-08-07 05:45:00","b102",0.0,0.0
"2025-08-07 06:00:00","b102",0.0,0.0
"2025-08-07 06:15:00","b102",0.0,0.0
"2025-08-07 06:30:00","b102",0.0,0.0
"2025-08-07 06:45:00","b102",0.0,0.0
"2025-08-07 07:00:00","b102",0.0,0.0
"2025-08-07 07:15:00","b102",0.0,0.0
"2025-08-07 07:30:00","b102",0.0,0.0
"2025-08-07 07:45:00","b102",0.0,0.0
"2025-08-07 08:00:00","b102",0.0,0.0
"2025-08-07 08:15:00","b102",0.0,0.0
"2025-08-07 08:30:00","b102",0.0,0.0
"2025-08-07 08:45:00","b102",0.0,0.0
"2025-08-07 09:00:00","b102",0.0,0.0
"2025-08-07 09:15:00","b102",0.0,0.0
"2025-08-07 09:30:00","b102",0.0,0.0
"2025-08-07 09:45:00","b102",0.0,0.0
"2025-08-07 10:00:00","b102",0.0,0.0
"2025-08-07 10:15:00","b102",0.0,0.0
"2025-08-07 10:30:00","b102",0.0,0.0
"2025-08-07 10:45:00","b102",0.0,0.0
"2025-08-07 11:00:00","b102",0.0,0.0
"2025-08-07 11:15:00","b102",0.0,0.0
"2025-08-07 11:30:00","b102",0.0,0.0
"2025-08-07 11:45:00","b102",0.0,0.0
"2025-08-07 12:00:00","b102",0.0,0.0
"2025-08-07 12:15:00","b102",0.0,0.0
"2025-08-07 12:30:00","b102",0.0,0.0
"2025-08-07 12:45:00","b102",0.0,0.0
"2025-08-07 13:00:00","b102",0.0,0.0
"2025-08-07 13:15:00","b102",0.0,0.0
"2025-08-07 13:30:00","b102",0.0,0.0
"2025-08-07 13:45:00","b102",0.0,0.0
"2025-08-07 14:00:00","b102",0.0,0.0
"2025-08-07 14:15:00","b102",0.0,0.0
"2025-08-07 14:30:00","b102",0.0,0.0
"2025-08-07 14:45:00","b102",0.0,0.0
"2025-08-07 15:00:00","b102",0.0,0.0
"2025-08-07 15:15:00","b102",0.0,0.0
"2025-08-07 15:30:00","b102",0.0,0.0
"2025-08-07 15:45:00","b102",0.0,0.0
"2025-08-07 16:00:00","b102",0.0,0.0
"2025-08-07 16:15:00","b102",0.0,0.0
"2025-08-07 16:30:00","b102",0.0,0.0
"2025-08-07 16:45:00","b102",0.0,0.0
"2025-08-07 17:00:00","b102",0.0,0.0
"2025-08-07 17:15:00","b102",0.0,0.0
"2025-08-07 17:30:00","b102",0.0,0.0
"2025-08-07 17:45:00","b102",0.0,0.0
"2025-08-07 18:00:00","b102",0.0,0.0
"2025-08-07 18:15:00","b102",0.0,0.0
"2025-08-07 18:30:00","b102",0.0,0.0
"2025-08-07 18:45:00","b102",0.0,0.0
"2025-08-07 19:00:00","b102",0.0,0.0
"2025-08-07 19:15:00","b102",0.0,0.0
"2025-08-07 19:30:00","b102",0.0,0.0
"2025-08-07 19:45:00","b102",0.0,0.0
"2025-08-07 20:00:00","b102",0.0,0.0
"2025-08-07 20:15:00","b102",0.0,0.0
"2025-08-07 20:30:00","b102",0.0,0.0
"2025-08-07 20:45:00","b102",0.0,0.0
"2025-08-07 21:00:00","b102",0.0,0.0
"2025-08-07 21:15:00","b102",0.0,0.0
"2025-08-07 21:30:00","b102",0.0,0.0
"2025-08-07 21:45:00","b102",0.0,0.0
"2025-08-07 22:00:00","b102",0.0,0.0
"2025-08-07 22:15:00","b102",0.0,0.0
"2025-08-07 22:30:00","b102",0.0,0.0
"2025-08-07 22:45:00","b102",0.0,0.0
"2025-08-07 23:00:00","b102",0.0,0.0
"2025-08-07 23:15:00","b102",0.0,0.0
"2025-08-07 23:30:00","b102",0.0,0.0
"2025-08-07 23:45:00","b102",0.0,0.0
"2025-08-08 00:00:00","b102",0.0,0.0
"2025-08-08 00:15:00","b102",0.0,0.0
"2025-08-08 00:30:00","b102",0.0,0.0
"2025-08-08 00:45:00","b102",0.0,0.0
"2025-08-08 01:00:00","b102",0.0,0.0
"2025-08-08 01:15:00","b102",0.0,0.0
"2025-08-08 01:30:00","b102",0.0,0.0
"2025-08-08 01:45:00","b102",0.0,0.0
"2025-08-08 02:00:00","b102",0.0,0.0
"2025-08-08 02:15:00","b102",0.0,0.0
"2025-08-08 02:30:00","b102",0.0,0.0
"2025-08-08 02:45:00","b102",0.0,0.0
"2025-08-08 03:00:00","b102",0.0,0.0
"2025-08-08 03:15:00","b102",0.0,0.0
"2025-08-08 03:30:00","b102",0.0,0.0
"2025-08-08 03:45:00","b102",0.0,0.0
"2025-08-08 04:00:00","b102",0.0,0.0
"2025-08-08 04:15:00","b102",0.0,0.0
"2025-08-08 04:30:00","b102",0.0,0.0
"2025-08-08 04:45:00","b102",0.0,0.0
"2025-08-08 05:00:00","b102",0.0,0.0
"2025-08-08 05:15:00","b102",0.0,0.0
"2025-08-08 05:30:00","b102",0.0,0.0
"2025-08-08 05:45:00","b102",0.0,0.0
"2025-08-08 06:00:00","b102",0.0,0.0
"2025-08-08 06:15:00","b102",0.0,0.0
"2025-08-08 06:30:00","b102",0.0,0.0
"2025-08-08 06:45:00","b102",0.0,0.0
"2025-08-08 07:00:00","b102",0.0,0.0
"2025-08-08 07:15:00","b102",0.0,0.0
"2025-08-08 07:30:00","b102",0.0,0.0
"2025-08-08 07:45:00","b102",0.0,0.0
"2025-08-08 08:00:00","b102",0.0,0.0
"2025-08-08 08:15:00","b102",0.0,0.0
"2025-08-08 08:30:00","b102",0.0,0.0
"2025-08-08 08:45:00","b102",0.0,0.0
"2025-08-08 09:00:00","b102",0.0,0.0
"2025-08-08 09:15:00","b102",0.0,0.0
"2025-08-08 09:30:00","b102",0.0,0.0
"2025-08-08 09:45:00","b102",0.0,0.0
"2025-08-08 10:00:00","b102",0.0,0.0
"2025-08-08 10:15:00","b102",0.0,0.0
"2025-08-08 10:30:00","b102",0.0,0.0
"2025-08-08 10:45:00","b102",0.0,0.0
"2025-08-08 11:00:00","b102",0.0,0.0
"2025-08-08 11:15:00","b102",0.0,0.0
"2025-08-08 11:30:00","b102",0.0,0.0
"2025-08-08 11:45:00","b102",0.0,0.0
"2025-08-08 12:00:00","b102",0.0,0.0
"2025-08-08 12:15:00","b102",0.0,0.0
"2025-08-08 12:30:00","b102",0.0,0.0
"2025-08-08 12:45:00","b102",0.0,0.0
"2025-08-08 13:00:00","b102",0.0,0.0
"2025-08-08 13:15:00","b102",0.0,0.0
"2025-08-08 13:30:00","b102",0.0,0.0
"2025-08-08 13:45:00","b102",0.0,0.0
"2025-08-08 14:00:00","b102",0.0,0.0
"2025-08-08 14:15:00","b102",0.0,0.0
"2025-08-08 14:30:00","b102",0.0,0.0
"2025-08-08 14:45:00","b102",0.0,0.0
"2025-08-08 15:00:00","b102",0.0,0.0
"2025-08-08 15:15:00","b102",0.0,0.0
"2025-08-08 15:30:00","b102",0.0,0.0
"2025-08-08 15:45:00","b102",0.0,0.0
"2025-08-08 16:00:00","b102",0.0,0.0
"2025-08-08 16:15:00","b102",0.0,0.0
"2025-08-08 16:30:00","b102",0.0,0.0
"2025-08-08 16:45:00","b102",0.0,0.0
"2025-08-08 17:00:00","b102",0.0,0.0
"2025-08-08 17:15:00","b102",0.0,0.0
"2025-08-08 17:30:00","b102",0.0,0.0
"2025-08-08 17:45:00","b102",0.0,0.0
"2025-08-08 18:00:00","b102",0.0,0.0
"2025-08-08 18:15:00","b102",0.0,0.0
"2025-08-08 18:30:00","b102",0.0,0.0
"2025-08-08 18:45:00","b102",0.0,0.0
"2025-08-08 19:00:00","b102",0.0,0.0
"2025-08-08 19:15:00","b102",0.0,0.0
"2025-08-08 19:30:00","b102",0.0,0.0
"2025-08-08 19:45:00","b102",0.0,0.0
"2025-08-08 20:00:00","b102",0.0,0.0
"2025-08-08 20:15:00","b102",0.0,0.0
"2025-08-08 20:30:00","b102",0.0,0.0
"2025-08-08 20:45:00","b102",0.0,0.0
"2025-08-08 21:00:00","b102",0.0,0.0
"2025-08-08 21:15:00","b102",0.0,0.0
"2025-08-08 21:30:00","b102",0.0,0.0
"2025-08-08 21:45:00","b102",0.0,0.0
"2025-08-08 22:00:00","b102",0.0,0.0
"2025-08-08 22:15:00","b102",0.0,0.0
"2025-08-08 22:30:00","b102",0.0,0.0
"2025-08-08 22:45:00","b102",0.0,0.0
"2025-08-08 23:00:00","b102",0.0,0.0
"2025-08-08 23:15:00","b102",0.0,0.0
"2025-08-08 23:30:00","b102",0.0,0.0
"2025-08-08 23:45:00","b102",0.0,0.0
"2025-08-09 00:00:00","b102",0.0,0.0
"2025-08-09 00:15:00","b102",0.0,0.0
"2025-08-09 00:30:00","b102",0.0,0.0
"2025-08-09 00:45:00","b102",0.0,0.0
"2025-08-09 01:00:00","b102",0.0,0.0
"2025-08-09 01:15:00","b102",0.0,0.0
"2025-08-09 01:30:00","b102",0.0,0.0
"2025-08-09 01:45:00","b102",0.0,0.0
"2025-08-09 02:00:00","b102",0.0,0.0
"2025-08-09 02:15:00","b102",0.0,0.0
"2025-08-09 02:30:00","b102",0.0,0.0
"2025-08-09 02:45:00","b102",0.0,0.0
"2025-08-09 03:00:00","b102",0.0,0.0
"2025-08-09 03:15:00","b102",0.0,0.0
"2025-08-09 03:30:00","b102",0.0,0.0
"2025-08-09 03:45:00","b102",0.0,0.0
"2025-08-09 04:00:00","b102",0.0,0.0
"2025-08-09 04:15:00","b102",0.0,0.0
"2025-08-09 04:30:00","b102",0.0,0.0
"2025-08-09 04:45:00","b102",0.0,0.0
"2025-08-09 05:00:00","b102",0.0,0.0
"2025-08-09 05:15:00","b102",0.0,0.0
"2025-08-09 05:30:00","b102",0.0,0.0
"2025-08-09 05:45:00","b102",0.0,0.0
"2025-08-09 06:00:00","b102",0.0,0.0
"2025-08-09 06:15:00","b102",0.0,0.0
"2025-08-09 06:30:00","b102",0.0,0.0
"2025-08-09 06:45:00","b102",0.0,0.0
"2025-08-09 07:00:00","b102",0.0,0.0
"2025-08-09 07:15:00","b102",0.0,0.0
"2025-08-09 07:30:00","b102",0.0,0.0
"2025-08-09 07:45:00","b102",0.0,0.0
"2025-08-09 08:00:00","b102",0.0,0.0
"2025-08-09 08:15:00","b102",0.0,0.0
"2025-08-09 08:30:00","b102",0.0,0.0
"2025-08-09 08:45:00","b102",0.0,0.0
"2025-08-09 09:00:00","b102",0.0,0.0
"2025-08-09 09:15:00","b102",0.0,0.0
"2025-08-09 09:30:00","b102",0.0,0.0
"2025-08-09 09:45:00","b102",0.0,0.0
"2025-08-09 10:00:00","b102",0.0,0.0
"2025-08-09 10:15:00","b102",0.0,0.0
"2025-08-09 10:30:00","b102",0.0,0.0
"2025-08-09 10:45:00","b102",0.0,0.0
"2025-08-09 11:00:00","b102",0.0,0.0
"2025-08-09 11:15:00","b102",0.0,0.0
"2025-08-09 11:30:00","b102",0.0,0.0
"2025-08-09 11:45:00","b102",0.0,0.0
"2025-08-09 12:00:00","b102",0.0,0.0
"2025-08-09 12:15:00","b102",0.0,0.0
"2025-08-09 12:30:00","b102",0.0,0.0
"2025-08-09 12:45:00","b102",0.0,0.0
"2025-08-09 13:00:00","b102",0.0,0.0
"2025-08-09 13:15:00","b102",0.0,0.0
"2025-08-09 13:30:00","b102",0.0,0.0
"2025-08-09 13:45:00","b102",0.0,0.0
"2025-08-09 14:00:00","b102",0.0,0.0
"2025-08-09 14:15:00","b102",0.0,0.0
"2025-08-09 14:30:00","b102",0.0,0.0
"2025-08-09 14:45:00","b102",0.0,0.0
"2025-08-09 15:00:00","b102",0.0,0.0
"2025-08-09 15:15:00","b102",0.0,0.0
"2025-08-09 15:30:00","b102",0.0,0.0
"2025-08-09 15:45:00","b102",0.0,0.0
"2025-08-09 16:00:00","b102",0.0,0.0
"2025-08-09 16:15:00","b102",1.625,0.0
"2025-08-09 16:30:00","b102",1.625,1.9261
"2025-08-09 16:45:00","b102",1.625,1.1527
"2025-08-09 17:00:00","b102",1.625,1.4652
"2025-08-09 17:15:00","b102",18.25,0.8318
"2025-08-09 17:30:00","b102",18.25,15.5822
"2025-08-09 17:45:00","b102",18.25,13.7471
"2025-08-09 18:00:00","b102",18.25,10.1336
"2025-08-09 18:15:00","b102",7.25,17.4155
"2025-08-09 18:30:00","b102",7.25,1.5038
"2025-08-09 18:45:00","b102",7.25,2.2348
"2025-08-09 19:00:00","b102",7.25,2.7924
"2025-08-09 19:15:00","b102",1.5,2.4262
"2025-08-09 19:30:00","b102",1.5,1.0428
"2025-08-09 19:45:00","b102",1.5,1.1197
"2025-08-09 20:00:00","b102",1.5,1.2063
"2025-08-09 20:15:00","b102",0.625,1.5367
"2025-08-09 20:30:00","b102",0.625,1.3092
"2025-08-09 20:45:00","b102",0.625,1.1286
"2025-08-09 21:00:00","b102",0.625,1.0542
"2025-08-09 21:15:00","b102",0.125,1.1813
"2025-08-09 21:30:00","b102",0.125,1.1357
"2025-08-09 21:45:00","b102",0.125,1.1249
"2025-08-09 22:00:00","b102",0.125,1.1058
"2025-08-09 22:15:00","b102",0.0,1.155
"2025-08-09 22:30:00","b102",0.0,1.1651
"2025-08-09 22:45:00","b102",0.0,1.1508
"2025-08-09 23:00:00","b102",0.0,1.1864
"2025-08-09 23:15:00","b102",0.0,1.0788
"2025-08-09 23:30:00","b102",0.0,1.144
"2025-08-09 23:45:00","b102",0.0,1.1223
"2025-08-10 00:00:00","b102",0.0,1.1502
"2025-08-10 00:15:00","b102",0.0,1.2806
"2025-08-10 00:30:00","b102",0.0,1.3775
"2025-08-10 00:45:00","b102",0.0,1.5276
"2025-08-10 01:00:00","b102",0.0,1.5269
"2025-08-10 01:15:00","b102",0.0,1.5314
"2025-08-10 01:30:00","b102",0.0,1.4651
"2025-08-10 01:45:00","b102",0.0,1.3898
"2025-08-10 02:00:00","b102",0.0,1.3316
"2025-08-10 02:15:00","b102",0.0,1.3399
"2025-08-10 02:30:00","b102",0.0,1.446
"2025-08-10 02:45:00","b102",0.0,1.3666
"2025-08-10 03:00:00","b102",0.0,1.0546
"2025-08-10 03:15:00","b102",0.0,1.1122
"2025-08-10 03:30:00","b102",0.0,1.031
"2025-08-10 03:45:00","b102",0.0,1.0167
"2025-08-10 04:00:00","b102",0.0,0.9921
"2025-08-10 04:15:00","b102",0.0,0.9791
"2025-08-10 04:30:00","b102",0.0,0.9513
"2025-08-10 04:45:00","b102",0.0,0.8342
"2025-08-10 05:00:00","b102",0.0,0.7899
"2025-08-10 05:15:00","b102",0.0,0.7919
"2025-08-10 05:30:00","b102",0.0,0.6774
"2025-08-10 05:45:00","b102",0.0,0.4072
"2025-08-10 06:00:00","b102",0.0,0.3786
"2025-08-10 06:15:00","b102",0.0,0.253
"2025-08-10 06:30:00","b102",0.0,0.2099
"2025-08-10 06:45:00","b102",0.0,0.1075
"2025-08-10 07:00:00","b102",0.0,0.099
"2025-08-10 07:15:00","b102",0.25,0.0726
"2025-08-10 07:30:00","b102",0.25,0.0785
"2025-08-10 07:45:00","b102",0.25,0.0959
"2025-08-10 08:00:00","b102",0.25,0.1697
"2025-08-10 08:15:00","b102",0.25,0.1998
"2025-08-10 08:30:00","b102",0.25,0.2567
"2025-08-10 08:45:00","b102",0.25,0.197
"2025-08-10 09:00:00","b102",0.25,0.2193
"2025-08-10 09:15:00","b102",0.0,0.0681
"2025-08-10 09:30:00","b102",0.0,0.0301
"2025-08-10 09:45:00","b102",0.0,0.0264
"2025-08-10 10:00:00","b102",0.0,0.0178
"2025-08-10 10:15:00","b102",0.0,0.0206
"2025-08-10 10:30:00","b102",0.0,0.0408
"2025-08-10 10:45:00","b102",0.0,0.0392
"2025-08-10 11:00:00","b102",0.0,0.0325
"2025-08-10 11:15:00","b102",0.0,0.022
"2025-08-10 11:30:00","b102",0.0,0.0185
"2025-08-10 11:45:00","b102",0.0,0.019
"2025-08-10 12:00:00","b102",0.0,0.023
"2025-08-10 12:15:00","b102",0.0,0.0209
"2025-08-10 12:30:00","b102",0.0,0.0264
"2025-08-10 12:45:00","b102",0.0,0.0217
"2025-08-10 13:00:00","b102",0.0,0.0254
"2025-08-10 13:15:00","b102",0.25,0.026
"2025-08-10 13:30:00","b102",0.25,0.5321
"2025-08-10 13:45:00","b102",0.25,0.3633
"2025-08-10 14:00:00","b102",0.25,0.3174
"2025-08-10 14:15:00","b102",0.25,0.1951
"2025-08-10 14:30:00","b102",0.25,0.319
"2025-08-10 14:45:00","b102",0.25,0.2777
"2025-08-10 15:00:00","b102",0.25,0.2574
"2025-08-10 15:15:00","b102",0.125,0.1882
"2025-08-10 15:30:00","b102",0.125,0.0678
"2025-08-10 15:45:00","b102",0.125,0.0778
"2025-08-10 16:00:00","b102",0.125,0.0923
"2025-08-10 16:15:00","b102",0.5,0.1006
"2025-08-10 16:30:00","b102",0.5,0.7537
"2025-08-10 16:45:00","b102",0.5,0.4525
"2025-08-10 17:00:00","b102",0.5,0.3616
"2025-08-10 17:15:00","b102",0.375,0.3386
"2025-08-10 17:30:00","b102",0.375,0.1587
"2025-08-10 17:45:00","b102",0.375,0.208
"2025-08-10 18:00:00","b102",0.375,0.2633
"2025-08-10 18:15:00","b102",0.125,0.2851
"2025-08-10 18:30:00","b102",0.125,0.1389
"2025-08-10 18:45:00","b102",0.125,0.134
"2025-08-10 19:00:00","b102",0.125,0.138
"2025-08-10 19:15:00","b102",0.25,0.1399
"2025-08-10 19:30:00","b102",0.25,0.2036
"2025-08-10 19:45:00","b102",0.25,0.202
"2025-08-10 20:00:00","b102",0.25,0.2342
"2025-08-10 20:15:00","b102",0.0,0.2445
"2025-08-10 20:30:00","b102",0.0,0.1317
"2025-08-10 20:45:00","b102",0.0,0.1227
"2025-08-10 21:00:00","b102",0.0,0.1139
"2025-08-10 21:15:00","b102",0.0,0.1082
"2025-08-10 21:30:00","b102",0.0,0.1113
"2025-08-10 21:45:00","b102",0.0,0.1091
"2025-08-10 22:00:00","b102",0.0,0.1065
"2025-08-10 22:15:00","b102",0.125,0.1062
"2025-08-10 22:30:00","b102",0.125,0.1436
"2025-08-10 22:45:00","b102",0.125,0.1308
"2025-08-10 23:00:00","b102",0.125,0.1501
"2025-08-10 23:15:00","b102",0.0,0.1572
"2025-08-10 23:30:00","b102",0.0,0.1266
"2025-08-10 23:45:00","b102",0.0,0.1249
"2025-08-11 00:00:00","b102",0.0,0.1278
"2025-08-11 00:15:00","b102",0.0,0.1218
"2025-08-11 00:30:00","b102",0.0,0.1239
"2025-08-11 00:45:00","b102",0.0,0.1212
"2025-08-11 01:00:00","b102",0.0,0.1253
"2025-08-11 01:15:00","b102",0.0,0.123
"2025-08-11 01:30:00","b102",0.0,0.1398
"2025-08-11 01:45:00","b102",0.0,0.1331
"2025-08-11 02:00:00","b102",0.0,0.1392
"2025-08-11 02:15:00","b102",0.0,0.1289
"2025-08-11 02:30:00","b102",0.0,0.1185
"2025-08-11 02:45:00","b102",0.0,0.1097
"2025-08-11 03:00:00","b102",0.0,0.1095
"2025-08-11 03:15:00","b102",0.0,0.0938
"2025-08-11 03:30:00","b102",0.0,0.0819
"2025-08-11 03:45:00","b102",0.0,0.0783
"2025-08-11 04:00:00","b102",0.0,0.0871
"2025-08-11 04:15:00","b102",0.25,0.074
"2025-08-11 04:30:00","b102",0.25,0.1033
"2025-08-11 04:45:00","b102",0.25,0.0969
"2025-08-11 05:00:00","b102",0.25,0.1731
"2025-08-11 05:15:00","b102",0.375,0.1575
"2025-08-11 05:30:00","b102",0.375,0.2043
"2025-08-11 05:45:00","b102",0.375,0.276
"2025-08-11 06:00:00","b102",0.375,0.2812
"2025-08-11 06:15:00","b102",0.375,0.3636
"2025-08-11 06:30:00","b102",0.375,0.2698
"2025-08-11 06:45:00","b102",0.375,0.2116
"2025-08-11 07:00:00","b102",0.375,0.1801
"2025-08-11 07:15:00","b102",0.0,0.2305
"2025-08-11 07:30:00","b102",0.0,0.0808
"2025-08-11 07:45:00","b102",0.0,0.0875
"2025-08-11 08:00:00","b102",0.0,0.0851
"2025-08-11 08:15:00","b102",0.0,0.0673
"2025-08-11 08:30:00","b102",0.0,0.0757
"2025-08-11 08:45:00","b102",0.0,0.0836
"2025-08-11 09:00:00","b102",0.0,0.1147
"2025-08-11 09:15:00","b102",0.0,0.1182
"2025-08-11 09:30:00","b102",0.0,0.092
"2025-08-11 09:45:00","b102",0.0,0.0963
"2025-08-11 10:00:00","b102",0.0,0.0719
"2025-08-11 10:15:00","b102",0.0,0.0645
"2025-08-11 10:30:00","b102",0.0,0.0805
"2025-08-11 10:45:00","b102",0.0,0.0472
"2025-08-11 11:00:00","b102",0.0,0.0474
"2025-08-11 11:15:00","b102",0.0,0.0415
"2025-08-11 11:30:00","b102",0.0,0.0524
"2025-08-11 11:45:00","b102",0.0,0.0408
"2025-08-11 12:00:00","b102",0.0,0.0407
"2025-08-11 12:15:00","b102",0.0,0.0395
"2025-08-11 12:30:00","b102",0.0,0.0447
"2025-08-11 12:45:00","b102",0.0,0.0422
"2025-08-11 13:00:00","b102",0.0,0.0489
"2025-08-11 13:15:00","b102",0.0,0.049
"2025-08-11 13:30:00","b102",0.0,0.045
"2025-08-11 13:45:00","b102",0.0,0.0426
"2025-08-11 14:00:00","b102",0.0,0.0434
"2025-08-11 14:15:00","b102",0.0,0.0424
"2025-08-11 14:30:00","b102",0.0,0.0513
"2025-08-11 14:45:00","b102",0.0,0.046
"2025-08-11 15:00:00","b102",0.0,0.0454
"2025-08-11 15:15:00","b102",0.0,0.0448
"2025-08-11 15:30:00","b102",0.0,0.0467
"2025-08-11 15:45:00","b102",0.0,0.0455
"2025-08-11 16:00:00","b102",0.0,0.0659
"2025-08-11 16:15:00","b102",0.0,0.0502
"2025-08-11 16:30:00","b102",0.0,0.047
"2025-08-11 16:45:00","b102",0.0,0.0334
"2025-08-11 17:00:00","b102",0.0,0.0299
"2025-08-11 17:15:00","b102",0.0,0.0215
"2025-08-11 17:30:00","b102",0.0,0.0179
"2025-08-11 17:45:00","b102",0.0,0.0116
"2025-08-11 18:00:00","b102",0.0,0.0
"2025-08-11 18:15:00","b102",0.0,0.0
"2025-08-11 18:30:00","b102",0.0,0.0
"2025-08-11 18:45:00","b102",0.0,0.0
"2025-08-11 19:00:00","b102",0.0,0.0
"2025-08-11 19:15:00","b102",0.0,0.0
"2025-08-11 19:30:00","b102",0.0,0.0
"2025-08-11 19:45:00","b102",0.0,0.0
"2025-08-11 20:00:00","b102",0.0,0.0
"2025-08-11 20:15:00","b102",0.0,0.0
"2025-08-11 20:30:00","b102",0.0,0.0
"2025-08-11 20:45:00","b102",0.0,0.0
"2025-08-11 21:00:00","b102",0.0,0.0
"2025-08-11 21:15:00","b102",0.0,0.0
"2025-08-11 21:30:00","b102",0.0,0.0
"2025-08-11 21:45:00","b102",0.0,0.0
"2025-08-11 22:00:00","b102",0.0,0.0
"2025-08-11 22:15:00","b102",0.0,0.0
"2025-08-11 22:30:00","b102",0.0,0.0
"2025-08-11 22:45:00","b102",0.0,0.0
"2025-08-11 23:00:00","b102",0.0,0.0
"2025-08-11 23:15:00","b102",0.0,0.0
"2025-08-11 23:30:00","b102",0.0,0.0
"2025-08-11 23:45:00","b102",0.0,0.0
"2025-08-12 00:00:00","b102",0.0,0.0
"2025-08-12 00:15:00","b102",0.0,0.0
"2025-08-12 00:30:00","b102",0.0,0.0
"2025-08-12 00:45:00","b102",0.0,0.0
"2025-08-12 01:00:00","b102",0.0,0.0
"2025-08-12 01:15:00","b102",0.0,0.0
"2025-08-12 01:30:00","b102",0.0,0.0
"2025-08-12 01:45:00","b102",0.0,0.0
"2025-08-12 02:00:00","b102",0.0,0.0
"2025-08-12 02:15:00","b102",0.0,0.0
"2025-08-12 02:30:00","b102",0.0,0.0
"2025-08-12 02:45:00","b102",0.0,0.0
"2025-08-12 03:00:00","b102",0.0,0.0
"2025-08-12 03:15:00","b102",0.0,0.0
"2025-08-12 03:30:00","b102",0.0,0.0
"2025-08-12 03:45:00","b102",0.0,0.0
"2025-08-12 04:00:00","b102",0.0,0.0
"2025-08-12 04:15:00","b102",0.0,0.0
"2025-08-12 04:30:00","b102",0.0,0.0
"2025-08-12 04:45:00","b102",0.0,0.0
"2025-08-12 05:00:00","b102",0.0,0.0
"2025-08-12 05:15:00","b102",0.0,0.0
"2025-08-12 05:30:00","b102",0.0,0.0
"2025-08-12 05:45:00","b102",0.0,0.0
"2025-08-12 06:00:00","b102",0.0,0.0
"2025-08-12 06:15:00","b102",0.0,0.0
"2025-08-12 06:30:00","b102",0.0,0.0
"2025-08-12 06:45:00","b102",0.0,0.0
"2025-08-12 07:00:00","b102",0.0,0.0
"2025-08-12 07:15:00","b102",0.0,0.0
"2025-08-12 07:30:00","b102",0.0,0.0
"2025-08-12 07:45:00","b102",0.0,0.0
"2025-08-12 08:00:00","b102",0.0,0.0
"2025-08-12 08:15:00","b102",0.0,0.0
"2025-08-12 08:30:00","b102",0.0,0.0
"2025-08-12 08:45:00","b102",0.0,0.0
"2025-08-12 09:00:00","b102",0.0,0.0
"2025-08-12 09:15:00","b102",0.0,0.0
"2025-08-12 09:30:00","b102",0.0,0.0
