date,t2m,sp,rh,pwv,tp
2025/5/1 0:00,24.75,1000.3,62.15,8.97,0
2025/5/1 0:15,26.75,1000.4,51.45,6.52,0
2025/5/1 0:30,28.1,1000.3,42.15,7.39,0
2025/5/1 0:45,28,1000.4,43.3,7.34,0
2025/5/1 1:00,28.5,1000.5,44.1,5.76,0
2025/5/1 1:15,29.41,1000.51,40.55,5,0
2025/5/1 1:30,29.7,1000.5,40.05,5.91,0
2025/5/1 1:45,30.5,1000.5,38.4,8.28,0
2025/5/1 2:00,31.65,1000.4,36.25,7.92,0
2025/5/1 2:15,32.35,1000.4,34.85,7.33,0
2025/5/1 2:30,33.4,1000.45,32.4,1,0
2025/5/1 2:45,33.6,1000.4,30.9,2.61,0
2025/5/1 3:00,33.8,1000.3,31.05,4.83,0
2025/5/1 3:15,34.95,999.95,25.1,7,0
2025/5/1 3:30,35.35,999.85,21.3,7.03,0
2025/5/1 3:45,36,999.65,21.9,8.5,0
2025/5/1 4:00,35.8,999.5,23.45,12.25,0
2025/5/1 4:15,35.7,999.2,19.85,13.34,0
2025/5/1 4:30,35.75,998.85,19.7,14.44,0
2025/5/1 4:45,36.9,998.6,17.65,15.73,0
2025/5/1 5:00,37.05,998.3,15.25,14.93,0
2025/5/1 5:15,37.15,998.15,15.8,13.96,0
2025/5/1 5:30,37.4,997.9,16.05,13.59,0
2025/5/1 5:45,37.34,997.68,17.16,13.19,0
2025/5/1 6:00,37.5,997.35,17.05,12.83,0
2025/5/1 6:15,37.8,997,17.4,11.85,0
2025/5/1 6:30,37.7,996.7,18.25,12.07,0
2025/5/1 6:45,38.2,996.5,17.3,15.77,0
2025/5/1 7:00,38.95,996.2,16.9,21.12,0
2025/5/1 7:15,38.25,996,14.65,18.23,0
2025/5/1 7:30,38.5,995.8,14,19.05,0
2025/5/1 7:45,37.45,995.6,17.65,17.41,0
2025/5/1 8:00,37.8,995.4,17.55,17.47,0
2025/5/1 8:15,38.6,995.15,15.6,14.33,0
2025/5/1 8:30,38.65,995.05,15.2,15.02,0
2025/5/1 8:45,36.6,994.85,19.05,13.05,0
2025/5/1 9:00,35.27,994.71,18.61,13.74,0
2025/5/1 9:15,35.8,994.7,18.2,14.43,0
2025/5/1 9:30,35.25,994.65,23.45,15.84,0
2025/5/1 9:45,33.85,994.65,29.9,15.06,0
2025/5/1 10:00,32.4,994.6,29.75,15.41,0
2025/5/1 10:15,31.85,994.7,38.6,14.55,0
2025/5/1 10:30,30.45,994.7,35.4,16.58,0
2025/5/1 10:45,29.2,994.75,36.95,16.42,0
2025/5/1 11:00,27.95,994.8,36.7,14.7,0
2025/5/1 11:15,27.35,994.8,33.35,14.43,0
2025/5/1 11:30,26.75,994.8,34.4,14.62,0
2025/5/1 11:45,26.2,994.95,33.8,15.84,0
2025/5/1 12:00,26.35,995.05,32.45,17.45,0
2025/5/1 12:15,26.5,995.2,30.25,17.33,0
2025/5/1 12:30,26.7,995.25,30.15,20.87,0
2025/5/1 12:45,27,995.2,29.35,22.22,0
2025/5/1 13:00,27.2,995.15,30.05,20.93,0
2025/5/1 13:15,27.1,995.3,31.9,18.91,0
2025/5/1 13:30,26.7,995.5,35,17.76,0
2025/5/1 13:45,26.4,995.5,36.8,15.88,0
2025/5/1 14:00,25.9,995.45,39.6,16.41,0
2025/5/1 14:15,25.5,995.5,41.75,15.01,0
2025/5/1 14:30,25,995.5,44.1,14.3,0
2025/5/1 14:45,24.5,995.45,46.65,12.36,0
2025/5/1 15:00,24.1,995.35,48.15,12.28,0
2025/5/1 15:15,24,995.35,49.55,10.72,0
2025/5/1 15:30,23.55,995.2,52.05,10.99,0
2025/5/1 15:45,23.3,995.1,52.5,11.87,0
2025/5/1 16:00,23,995.3,54.3,13.13,0
2025/5/1 16:15,21.9,995,58.05,12.01,0
2025/5/1 16:30,22.1,994.8,56.4,13.45,0
2025/5/1 16:45,22.15,994.6,56.6,13.14,0
2025/5/1 17:00,21.75,994.45,58.35,15.83,0
2025/5/1 17:15,21.35,994.35,60.3,14.87,0
2025/5/1 17:30,20.9,994.3,62.05,15.19,0
2025/5/1 17:45,20.25,994.2,63.65,11.07,0
2025/5/1 18:00,19.8,994,65.5,4.69,0
2025/5/1 18:15,19.6,993.9,65.15,8.54,0
2025/5/1 18:30,19.4,993.9,65.75,14.03,0
2025/5/1 18:45,19.3,993.8,65.45,13.4,0
2025/5/1 19:00,19.1,993.8,66.65,13.4,0
2025/5/1 19:15,18.9,993.8,75.95,14.03,0
2025/5/1 19:30,18.75,993.8,74.45,15.93,0
2025/5/1 19:45,18.55,993.75,76.6,17.46,0
