date,t2m,sp,rh,pwv,tp
2024/05/01 07:15:00,13.566,939.035,49.847,8.21,0.0
2024/05/01 07:30:00,13.566,939.035,49.847,8.21,0.0
2024/05/01 07:45:00,13.566,939.035,49.847,8.21,0.0
2024/05/01 08:00:00,13.566,939.035,49.847,8.21,0.0
2024/05/01 08:15:00,16.616,938.901,36.051,8.166,0.0
2024/05/01 08:30:00,16.616,938.901,36.051,8.166,0.0
2024/05/01 08:45:00,16.616,938.901,36.051,8.166,0.0
2024/05/01 09:00:00,16.616,938.901,36.051,8.166,0.0
2024/05/01 09:15:00,18.591,938.777,29.765,7.925,0.0
2024/05/01 09:30:00,18.591,938.777,29.765,7.925,0.0
2024/05/01 09:45:00,18.591,938.777,29.765,7.925,0.0
2024/05/01 10:00:00,18.591,938.777,29.765,7.925,0.0
2024/05/01 10:15:00,19.963,938.471,25.099,7.921,0.0
2024/05/01 10:30:00,19.963,938.471,25.099,7.921,0.0
2024/05/01 10:45:00,19.963,938.471,25.099,7.921,0.0
2024/05/01 11:00:00,19.963,938.471,25.099,7.921,0.0
2024/05/01 11:15:00,20.837,937.936,23.096,7.662,0.0
2024/05/01 11:30:00,20.837,937.936,23.096,7.662,0.0
2024/05/01 11:45:00,20.837,937.936,23.096,7.662,0.0
2024/05/01 12:00:00,20.837,937.936,23.096,7.662,0.0
2024/05/01 12:15:00,21.397,937.508,22.428,7.767,0.0
2024/05/01 12:30:00,21.397,937.508,22.428,7.767,0.0
2024/05/01 12:45:00,21.397,937.508,22.428,7.767,0.0
2024/05/01 13:00:00,21.397,937.508,22.428,7.767,0.0
2024/05/01 13:15:00,21.634,937.069,22.61,8.11,0.0
2024/05/01 13:30:00,21.634,937.069,22.61,8.11,0.0
2024/05/01 13:45:00,21.634,937.069,22.61,8.11,0.0
2024/05/01 14:00:00,21.634,937.069,22.61,8.11,0.0
2024/05/01 14:15:00,21.475,936.824,25.262,8.61,0.002
2024/05/01 14:30:00,21.475,936.824,25.262,8.61,0.002
2024/05/01 14:45:00,21.475,936.824,25.262,8.61,0.002
2024/05/01 15:00:00,21.475,936.824,25.262,8.61,0.002
2024/05/01 15:15:00,21.023,936.73,26.392,9.323,0.0
2024/05/01 15:30:00,21.023,936.73,26.392,9.323,0.0
2024/05/01 15:45:00,21.023,936.73,26.392,9.323,0.0
2024/05/01 16:00:00,21.023,936.73,26.392,9.323,0.0
2024/05/01 16:15:00,20.255,936.616,28.555,10.008,0.0
2024/05/01 16:30:00,20.255,936.616,28.555,10.008,0.0
2024/05/01 16:45:00,20.255,936.616,28.555,10.008,0.0
2024/05/01 17:00:00,20.255,936.616,28.555,10.008,0.0
2024/05/01 17:15:00,18.771,937.01,33.797,11.886,0.0
2024/05/01 17:30:00,18.771,937.01,33.797,11.886,0.0
2024/05/01 17:45:00,18.771,937.01,33.797,11.886,0.0
2024/05/01 18:00:00,18.771,937.01,33.797,11.886,0.0
2024/05/01 18:15:00,16.708,937.312,38.625,12.506,0.0
2024/05/01 18:30:00,16.708,937.312,38.625,12.506,0.0
2024/05/01 18:45:00,16.708,937.312,38.625,12.506,0.0
2024/05/01 19:00:00,16.708,937.312,38.625,12.506,0.0
2024/05/01 19:15:00,14.99,937.85,42.733,12.793,0.0
2024/05/01 19:30:00,14.99,937.85,42.733,12.793,0.0
2024/05/01 19:45:00,14.99,937.85,42.733,12.793,0.0
2024/05/01 20:00:00,14.99,937.85,42.733,12.793,0.0
2024/05/01 20:15:00,13.659,938.414,46.964,12.996,0.0
2024/05/01 20:30:00,13.659,938.414,46.964,12.996,0.0
2024/05/01 20:45:00,13.659,938.414,46.964,12.996,0.0
2024/05/01 21:00:00,13.659,938.414,46.964,12.996,0.0
2024/05/01 21:15:00,12.457,938.862,52.192,13.252,0.0
2024/05/01 21:30:00,12.457,938.862,52.192,13.252,0.0
2024/05/01 21:45:00,12.457,938.862,52.192,13.252,0.0
2024/05/01 22:00:00,12.457,938.862,52.192,13.252,0.0
2024/05/01 22:15:00,11.394,939.088,57.309,13.231,0.0
2024/05/01 22:30:00,11.394,939.088,57.309,13.231,0.0
2024/05/01 22:45:00,11.394,939.088,57.309,13.231,0.0
2024/05/01 23:00:00,11.394,939.088,57.309,13.231,0.0
2024/05/01 23:15:00,10.518,939.459,60.458,12.886,0.0
2024/05/01 23:30:00,10.518,939.459,60.458,12.886,0.0
2024/05/01 23:45:00,10.518,939.459,60.458,12.886,0.0
2024/05/02 00:00:00,10.518,939.459,60.458,12.886,0.0
2024/05/02 00:15:00,9.762,939.601,62.379,12.103,0.0
2024/05/02 00:30:00,9.762,939.601,62.379,12.103,0.0
2024/05/02 00:45:00,9.762,939.601,62.379,12.103,0.0
2024/05/02 01:00:00,9.762,939.601,62.379,12.103,0.0
2024/05/02 01:15:00,9.207,939.361,63.037,11.354,0.0
2024/05/02 01:30:00,9.207,939.361,63.037,11.354,0.0
2024/05/02 01:45:00,9.207,939.361,63.037,11.354,0.0
2024/05/02 02:00:00,9.207,939.361,63.037,11.354,0.0
2024/05/02 02:15:00,10.825,939.609,52.781,10.83,0.0
2024/05/02 02:30:00,10.825,939.609,52.781,10.83,0.0
2024/05/02 02:45:00,10.825,939.609,52.781,10.83,0.0
2024/05/02 03:00:00,10.825,939.609,52.781,10.83,0.0
2024/05/02 03:15:00,11.395,939.687,48.147,10.324,0.0
2024/05/02 03:30:00,11.395,939.687,48.147,10.324,0.0
2024/05/02 03:45:00,11.395,939.687,48.147,10.324,0.0
2024/05/02 04:00:00,11.395,939.687,48.147,10.324,0.0
2024/05/02 04:15:00,11.242,939.92,47.914,9.994,0.0
2024/05/02 04:30:00,11.242,939.92,47.914,9.994,0.0
2024/05/02 04:45:00,11.242,939.92,47.914,9.994,0.0
2024/05/02 05:00:00,11.242,939.92,47.914,9.994,0.0
2024/05/02 05:15:00,10.898,940.584,50.708,10.212,0.0
2024/05/02 05:30:00,10.898,940.584,50.708,10.212,0.0
2024/05/02 05:45:00,10.898,940.584,50.708,10.212,0.0
2024/05/02 06:00:00,10.898,940.584,50.708,10.212,0.0
2024/05/02 06:15:00,12.102,940.945,54.397,10.359,0.0
2024/05/02 06:30:00,12.102,940.945,54.397,10.359,0.0
2024/05/02 06:45:00,12.102,940.945,54.397,10.359,0.0
2024/05/02 07:00:00,12.102,940.945,54.397,10.359,0.0
2024/05/02 07:15:00,14.998,941.391,48.658,10.599,0.0
2024/05/02 07:30:00,14.998,941.391,48.658,10.599,0.0
2024/05/02 07:45:00,14.998,941.391,48.658,10.599,0.0
2024/05/02 08:00:00,14.998,941.391,48.658,10.599,0.0
2024/05/02 08:15:00,17.335,941.692,42.726,10.88,0.0
2024/05/02 08:30:00,17.335,941.692,42.726,10.88,0.0
2024/05/02 08:45:00,17.335,941.692,42.726,10.88,0.0
2024/05/02 09:00:00,17.335,941.692,42.726,10.88,0.0
2024/05/02 09:15:00,19.144,942.028,39.044,11.129,0.0
2024/05/02 09:30:00,19.144,942.028,39.044,11.129,0.0
2024/05/02 09:45:00,19.144,942.028,39.044,11.129,0.0
2024/05/02 10:00:00,19.144,942.028,39.044,11.129,0.0
2024/05/02 10:15:00,20.544,942.231,36.201,11.227,0.0
2024/05/02 10:30:00,20.544,942.231,36.201,11.227,0.0
2024/05/02 10:45:00,20.544,942.231,36.201,11.227,0.0
2024/05/02 11:00:00,20.544,942.231,36.201,11.227,0.0
2024/05/02 11:15:00,21.485,942.336,33.863,12.113,0.0
2024/05/02 11:30:00,21.485,942.336,33.863,12.113,0.0
2024/05/02 11:45:00,21.485,942.336,33.863,12.113,0.0
2024/05/02 12:00:00,21.485,942.336,33.863,12.113,0.0
2024/05/02 12:15:00,21.987,941.884,32.747,12.457,0.0
2024/05/02 12:30:00,21.987,941.884,32.747,12.457,0.0
2024/05/02 12:45:00,21.987,941.884,32.747,12.457,0.0
2024/05/02 13:00:00,21.987,941.884,32.747,12.457,0.0
2024/05/02 13:15:00,22.281,941.629,32.278,12.44,0.0
2024/05/02 13:30:00,22.281,941.629,32.278,12.44,0.0
2024/05/02 13:45:00,22.281,941.629,32.278,12.44,0.0
2024/05/02 14:00:00,22.281,941.629,32.278,12.44,0.0
