"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-06 15:00:00","b121",0.0,0.0
"2025-08-06 15:15:00","b121",0.0,0.0
"2025-08-06 15:30:00","b121",0.0,0.0
"2025-08-06 15:45:00","b121",0.0,0.0
"2025-08-06 16:00:00","b121",0.0,0.0
"2025-08-06 16:15:00","b121",0.0,0.0
"2025-08-06 16:30:00","b121",0.0,0.0
"2025-08-06 16:45:00","b121",0.0,0.0
"2025-08-06 17:00:00","b121",0.0,0.0
"2025-08-06 17:15:00","b121",0.0,0.0
"2025-08-06 17:30:00","b121",0.0,0.0
"2025-08-06 17:45:00","b121",0.0,0.0
"2025-08-06 18:00:00","b121",0.0,0.0
"2025-08-06 18:15:00","b121",0.0,0.0
"2025-08-06 18:30:00","b121",0.0,0.0
"2025-08-06 18:45:00","b121",0.0,0.0
"2025-08-06 19:00:00","b121",0.0,0.0
"2025-08-06 19:15:00","b121",0.0,0.0
"2025-08-06 19:30:00","b121",0.0,0.0
"2025-08-06 19:45:00","b121",0.0,0.0
"2025-08-06 20:00:00","b121",0.0,0.0
"2025-08-06 20:15:00","b121",0.0,0.0
"2025-08-06 20:30:00","b121",0.0,0.0
"2025-08-06 20:45:00","b121",0.0,0.0
"2025-08-06 21:00:00","b121",0.0,0.0
"2025-08-06 21:15:00","b121",0.0,0.0
"2025-08-06 21:30:00","b121",0.0,0.0
"2025-08-06 21:45:00","b121",0.0,0.0
"2025-08-06 22:00:00","b121",0.0,0.0
"2025-08-06 22:15:00","b121",0.0,0.0
"2025-08-06 22:30:00","b121",0.0,0.0
"2025-08-06 22:45:00","b121",0.0,0.0
"2025-08-06 23:00:00","b121",0.0,0.0
"2025-08-06 23:15:00","b121",0.0,0.0
"2025-08-06 23:30:00","b121",0.0,0.0
"2025-08-06 23:45:00","b121",0.0,0.0
"2025-08-07 00:00:00","b121",0.0,0.0
"2025-08-07 00:15:00","b121",0.0,0.0
"2025-08-07 00:30:00","b121",0.0,0.0
"2025-08-07 00:45:00","b121",0.0,0.0
"2025-08-07 01:00:00","b121",0.0,0.0
"2025-08-07 01:15:00","b121",0.0,0.0
"2025-08-07 01:30:00","b121",0.0,0.0
"2025-08-07 01:45:00","b121",0.0,0.0
"2025-08-07 02:00:00","b121",0.0,0.0
"2025-08-07 02:15:00","b121",0.0,0.0
"2025-08-07 02:30:00","b121",0.0,0.0
"2025-08-07 02:45:00","b121",0.0,0.0
"2025-08-07 03:00:00","b121",0.0,0.0
"2025-08-07 03:15:00","b121",0.0,0.0
"2025-08-07 03:30:00","b121",0.0,0.0
"2025-08-07 03:45:00","b121",0.0,0.0
"2025-08-07 04:00:00","b121",0.0,0.0
"2025-08-07 04:15:00","b121",0.0,0.0
"2025-08-07 04:30:00","b121",0.0,0.0
"2025-08-07 04:45:00","b121",0.0,0.0
"2025-08-07 05:00:00","b121",0.0,0.0
"2025-08-07 05:15:00","b121",0.0,0.0
"2025-08-07 05:30:00","b121",0.0,0.0
"2025-08-07 05:45:00","b121",0.0,0.0
"2025-08-07 06:00:00","b121",0.0,0.0
"2025-08-07 06:15:00","b121",0.0,0.0
"2025-08-07 06:30:00","b121",0.0,0.0
"2025-08-07 06:45:00","b121",0.0,0.0
"2025-08-07 07:00:00","b121",0.0,0.0
"2025-08-07 07:15:00","b121",0.0,0.0
"2025-08-07 07:30:00","b121",0.0,0.0
"2025-08-07 07:45:00","b121",0.0,0.0
"2025-08-07 08:00:00","b121",0.0,0.0
"2025-08-07 08:15:00","b121",0.0,0.0
"2025-08-07 08:30:00","b121",0.0,0.0
"2025-08-07 08:45:00","b121",0.0,0.0
"2025-08-07 09:00:00","b121",0.0,0.0
"2025-08-07 09:15:00","b121",0.0,0.0
"2025-08-07 09:30:00","b121",0.0,0.0
"2025-08-07 09:45:00","b121",0.0,0.0
"2025-08-07 10:00:00","b121",0.0,0.0
"2025-08-07 10:15:00","b121",0.0,0.0
"2025-08-07 10:30:00","b121",0.0,0.0
"2025-08-07 10:45:00","b121",0.0,0.0
"2025-08-07 11:00:00","b121",0.0,0.0
"2025-08-07 11:15:00","b121",0.0,0.0
"2025-08-07 11:30:00","b121",0.0,0.0
"2025-08-07 11:45:00","b121",0.0,0.0
"2025-08-07 12:00:00","b121",0.0,0.0
"2025-08-07 12:15:00","b121",0.0,0.0
"2025-08-07 12:30:00","b121",0.0,0.0
"2025-08-07 12:45:00","b121",0.0,0.0
"2025-08-07 13:00:00","b121",0.0,0.0
"2025-08-07 13:15:00","b121",0.0,0.0
"2025-08-07 13:30:00","b121",0.0,0.0
"2025-08-07 13:45:00","b121",0.0,0.0
"2025-08-07 14:00:00","b121",0.0,0.0
"2025-08-07 14:15:00","b121",0.0,0.0
"2025-08-07 14:30:00","b121",0.0,0.0
"2025-08-07 14:45:00","b121",0.0,0.0
"2025-08-07 15:00:00","b121",0.0,0.0
"2025-08-07 15:15:00","b121",0.0,0.0
"2025-08-07 15:30:00","b121",0.0,0.0
"2025-08-07 15:45:00","b121",0.0,0.0
"2025-08-07 16:00:00","b121",0.0,0.0
"2025-08-07 16:15:00","b121",0.0,0.0
"2025-08-07 16:30:00","b121",0.0,0.0
"2025-08-07 16:45:00","b121",0.0,0.0
"2025-08-07 17:00:00","b121",0.0,0.0
"2025-08-07 17:15:00","b121",0.0,0.0
"2025-08-07 17:30:00","b121",0.0,0.0
"2025-08-07 17:45:00","b121",0.0,0.0
"2025-08-07 18:00:00","b121",0.0,0.0
"2025-08-07 18:15:00","b121",0.0,0.0
"2025-08-07 18:30:00","b121",0.0,0.0
"2025-08-07 18:45:00","b121",0.0,0.0
"2025-08-07 19:00:00","b121",0.0,0.0
"2025-08-07 19:15:00","b121",0.0,0.0
"2025-08-07 19:30:00","b121",0.0,0.0
"2025-08-07 19:45:00","b121",0.0,0.0
"2025-08-07 20:00:00","b121",0.0,0.0
"2025-08-07 20:15:00","b121",0.0,0.0
"2025-08-07 20:30:00","b121",0.0,0.0
"2025-08-07 20:45:00","b121",0.0,0.0
"2025-08-07 21:00:00","b121",0.0,0.0
"2025-08-07 21:15:00","b121",0.0,0.0
"2025-08-07 21:30:00","b121",0.0,0.0
"2025-08-07 21:45:00","b121",0.0,0.0
"2025-08-07 22:00:00","b121",0.0,0.0
"2025-08-07 22:15:00","b121",0.0,0.0
"2025-08-07 22:30:00","b121",0.0,0.0
"2025-08-07 22:45:00","b121",0.0,0.0
"2025-08-07 23:00:00","b121",0.0,0.0
"2025-08-07 23:15:00","b121",0.0,0.0
"2025-08-07 23:30:00","b121",0.0,0.0
"2025-08-07 23:45:00","b121",0.0,0.0
"2025-08-08 00:00:00","b121",0.0,0.0
"2025-08-08 00:15:00","b121",0.0,0.0
"2025-08-08 00:30:00","b121",0.0,0.0
"2025-08-08 00:45:00","b121",0.0,0.0
"2025-08-08 01:00:00","b121",0.0,0.0
"2025-08-08 01:15:00","b121",0.0,0.0
"2025-08-08 01:30:00","b121",0.0,0.0
"2025-08-08 01:45:00","b121",0.0,0.0
"2025-08-08 02:00:00","b121",0.0,0.0
"2025-08-08 02:15:00","b121",0.0,0.0
"2025-08-08 02:30:00","b121",0.0,0.0
"2025-08-08 02:45:00","b121",0.0,0.0
"2025-08-08 03:00:00","b121",0.0,0.0
"2025-08-08 03:15:00","b121",0.0,0.0
"2025-08-08 03:30:00","b121",0.0,0.0
"2025-08-08 03:45:00","b121",0.0,0.0
"2025-08-08 04:00:00","b121",0.0,0.0
"2025-08-08 04:15:00","b121",0.0,0.0
"2025-08-08 04:30:00","b121",0.0,0.0
"2025-08-08 04:45:00","b121",0.0,0.0
"2025-08-08 05:00:00","b121",0.0,0.0
"2025-08-08 05:15:00","b121",0.0,0.0
"2025-08-08 05:30:00","b121",0.0,0.0
"2025-08-08 05:45:00","b121",0.0,0.0
"2025-08-08 06:00:00","b121",0.0,0.0
"2025-08-08 06:15:00","b121",0.0,0.0
"2025-08-08 06:30:00","b121",0.0,0.0
"2025-08-08 06:45:00","b121",0.0,0.0
"2025-08-08 07:00:00","b121",0.0,0.0
"2025-08-08 07:15:00","b121",0.0,0.0
"2025-08-08 07:30:00","b121",0.0,0.0
"2025-08-08 07:45:00","b121",0.0,0.0
"2025-08-08 08:00:00","b121",0.0,0.0
"2025-08-08 08:15:00","b121",0.0,0.0
"2025-08-08 08:30:00","b121",0.0,0.0
"2025-08-08 08:45:00","b121",0.0,0.0
"2025-08-08 09:00:00","b121",0.0,0.0
"2025-08-08 09:15:00","b121",0.0,0.0
"2025-08-08 09:30:00","b121",0.0,0.0
"2025-08-08 09:45:00","b121",0.0,0.0
"2025-08-08 10:00:00","b121",0.0,0.0
"2025-08-08 10:15:00","b121",0.0,0.0
"2025-08-08 10:30:00","b121",0.0,0.0
"2025-08-08 10:45:00","b121",0.0,0.0
"2025-08-08 11:00:00","b121",0.0,0.0
"2025-08-08 11:15:00","b121",0.0,0.0
"2025-08-08 11:30:00","b121",0.0,0.0
"2025-08-08 11:45:00","b121",0.0,0.0
"2025-08-08 12:00:00","b121",0.0,9.955540008377284e-06
"2025-08-08 12:15:00","b121",0.0,1.0379742889199406e-05
"2025-08-08 12:30:00","b121",0.0,1.1115223060187418e-05
"2025-08-08 12:45:00","b121",0.0,9.997394045058172e-06
"2025-08-08 13:00:00","b121",0.0,9.616478564566933e-06
"2025-08-08 13:15:00","b121",0.0,1.0798254152177833e-05
"2025-08-08 13:30:00","b121",0.0,1.0594285413390025e-05
"2025-08-08 13:45:00","b121",0.0,1.0471051609783899e-05
"2025-08-08 14:00:00","b121",0.0,0.0
"2025-08-08 14:15:00","b121",0.0,0.0
"2025-08-08 14:30:00","b121",0.0,0.0
"2025-08-08 14:45:00","b121",0.0,0.0
"2025-08-08 15:00:00","b121",0.0,0.0
"2025-08-08 15:15:00","b121",0.0,0.0
"2025-08-08 15:30:00","b121",0.0,0.0
"2025-08-08 15:45:00","b121",0.0,0.0
"2025-08-08 16:00:00","b121",0.0,0.0
"2025-08-08 16:15:00","b121",0.0,0.0
"2025-08-08 16:30:00","b121",0.0,0.0
"2025-08-08 16:45:00","b121",0.0,0.0
"2025-08-08 17:00:00","b121",0.0,0.0
"2025-08-08 17:15:00","b121",0.0,0.0
"2025-08-08 17:30:00","b121",0.0,0.0
"2025-08-08 17:45:00","b121",0.0,0.0
"2025-08-08 18:00:00","b121",0.0,0.0
"2025-08-08 18:15:00","b121",0.0,0.0
"2025-08-08 18:30:00","b121",0.0,0.0
"2025-08-08 18:45:00","b121",0.0,0.0
"2025-08-08 19:00:00","b121",0.0,0.0
"2025-08-08 19:15:00","b121",0.0,0.0
"2025-08-08 19:30:00","b121",0.0,0.0
"2025-08-08 19:45:00","b121",0.0,0.0
"2025-08-08 20:00:00","b121",0.0,0.0
"2025-08-08 20:15:00","b121",0.0,0.0
"2025-08-08 20:30:00","b121",0.0,0.0
"2025-08-08 20:45:00","b121",0.0,0.0
"2025-08-08 21:00:00","b121",0.0,0.0
"2025-08-08 21:15:00","b121",0.0,0.0
"2025-08-08 21:30:00","b121",0.0,0.0
"2025-08-08 21:45:00","b121",0.0,0.0
"2025-08-08 22:00:00","b121",0.0,0.0
"2025-08-08 22:15:00","b121",0.0,0.0
"2025-08-08 22:30:00","b121",0.0,0.0
"2025-08-08 22:45:00","b121",0.0,0.0
"2025-08-08 23:00:00","b121",0.0,0.0
"2025-08-08 23:15:00","b121",0.0,0.0
"2025-08-08 23:30:00","b121",0.0,0.0
"2025-08-08 23:45:00","b121",0.0,0.0
"2025-08-09 00:00:00","b121",0.0,0.0
"2025-08-09 00:15:00","b121",0.0,0.0
"2025-08-09 00:30:00","b121",0.0,0.0
"2025-08-09 00:45:00","b121",0.0,0.0
"2025-08-09 01:00:00","b121",0.0,0.0
"2025-08-09 01:15:00","b121",0.0,0.0
"2025-08-09 01:30:00","b121",0.0,0.0
"2025-08-09 01:45:00","b121",0.0,0.0
"2025-08-09 02:00:00","b121",0.0,0.0
"2025-08-09 02:15:00","b121",0.0,0.0
"2025-08-09 02:30:00","b121",0.0,0.0
"2025-08-09 02:45:00","b121",0.0,0.0
"2025-08-09 03:00:00","b121",0.0,0.0
"2025-08-09 03:15:00","b121",0.0,0.0
"2025-08-09 03:30:00","b121",0.0,0.0
"2025-08-09 03:45:00","b121",0.0,0.0
"2025-08-09 04:00:00","b121",0.0,0.0
"2025-08-09 04:15:00","b121",0.0,0.0
"2025-08-09 04:30:00","b121",0.0,0.0
"2025-08-09 04:45:00","b121",0.0,0.0
"2025-08-09 05:00:00","b121",0.0,0.0
"2025-08-09 05:15:00","b121",0.0,0.0
"2025-08-09 05:30:00","b121",0.0,0.0
"2025-08-09 05:45:00","b121",0.0,0.0
"2025-08-09 06:00:00","b121",0.0,0.0
"2025-08-09 06:15:00","b121",0.0,0.0
"2025-08-09 06:30:00","b121",0.0,0.0
"2025-08-09 06:45:00","b121",0.0,0.0
"2025-08-09 07:00:00","b121",0.0,0.0
"2025-08-09 07:15:00","b121",0.0,0.0
"2025-08-09 07:30:00","b121",0.0,0.0
"2025-08-09 07:45:00","b121",0.0,0.0
"2025-08-09 08:00:00","b121",0.0,0.0
"2025-08-09 08:15:00","b121",0.0,0.0
"2025-08-09 08:30:00","b121",0.0,0.0
"2025-08-09 08:45:00","b121",0.0,0.0
"2025-08-09 09:00:00","b121",0.0,0.0
"2025-08-09 09:15:00","b121",0.0,0.0
"2025-08-09 09:30:00","b121",0.0,0.0
"2025-08-09 09:45:00","b121",0.0,0.0
"2025-08-09 10:00:00","b121",0.0,0.0
"2025-08-09 10:15:00","b121",0.0,0.0
"2025-08-09 10:30:00","b121",0.0,0.0
"2025-08-09 10:45:00","b121",0.0,0.0
"2025-08-09 11:00:00","b121",0.0,0.0
"2025-08-09 11:15:00","b121",0.0,0.0
"2025-08-09 11:30:00","b121",0.0,0.0
"2025-08-09 11:45:00","b121",0.0,0.0
"2025-08-09 12:00:00","b121",0.0,0.0
"2025-08-09 12:15:00","b121",0.0,0.0
"2025-08-09 12:30:00","b121",0.0,0.0
"2025-08-09 12:45:00","b121",0.0,0.0
"2025-08-09 13:00:00","b121",0.0,0.0
"2025-08-09 13:15:00","b121",0.0,0.0
"2025-08-09 13:30:00","b121",0.0,0.0
"2025-08-09 13:45:00","b121",0.0,0.0
"2025-08-09 14:00:00","b121",0.0,0.0
"2025-08-09 14:15:00","b121",0.0,0.0
"2025-08-09 14:30:00","b121",0.0,0.0
"2025-08-09 14:45:00","b121",0.0,0.0
"2025-08-09 15:00:00","b121",0.0,0.0
"2025-08-09 15:15:00","b121",0.0,0.0
"2025-08-09 15:30:00","b121",0.0,0.0
"2025-08-09 15:45:00","b121",0.0,0.0
"2025-08-09 16:00:00","b121",0.0,0.0
"2025-08-09 16:15:00","b121",0.0,0.0
"2025-08-09 16:30:00","b121",0.0,0.0
"2025-08-09 16:45:00","b121",0.0,0.0
"2025-08-09 17:00:00","b121",0.0,0.0
"2025-08-09 17:15:00","b121",0.0,0.0
"2025-08-09 17:30:00","b121",0.0,0.0
"2025-08-09 17:45:00","b121",0.0,0.0
"2025-08-09 18:00:00","b121",0.0,0.0
"2025-08-09 18:15:00","b121",0.0,0.0
"2025-08-09 18:30:00","b121",0.0,0.0
"2025-08-09 18:45:00","b121",0.0,0.0
"2025-08-09 19:00:00","b121",0.0,0.0
"2025-08-09 19:15:00","b121",0.0,0.0
"2025-08-09 19:30:00","b121",0.0,0.0
"2025-08-09 19:45:00","b121",0.0,0.0
"2025-08-09 20:00:00","b121",0.0,0.0
"2025-08-09 20:15:00","b121",0.0,0.0
"2025-08-09 20:30:00","b121",0.0,0.0
"2025-08-09 20:45:00","b121",0.0,0.0
"2025-08-09 21:00:00","b121",0.0,0.0
"2025-08-09 21:15:00","b121",0.0,0.0
"2025-08-09 21:30:00","b121",0.0,0.0
"2025-08-09 21:45:00","b121",0.0,0.0
"2025-08-09 22:00:00","b121",0.0,0.0
"2025-08-09 22:15:00","b121",0.0,0.0
"2025-08-09 22:30:00","b121",0.0,0.0
"2025-08-09 22:45:00","b121",0.0,0.0
"2025-08-09 23:00:00","b121",0.0,0.0
"2025-08-09 23:15:00","b121",0.0,0.0
"2025-08-09 23:30:00","b121",0.0,0.0
"2025-08-09 23:45:00","b121",0.0,0.0
"2025-08-10 00:00:00","b121",0.0,0.0
"2025-08-10 00:15:00","b121",0.0,0.0
"2025-08-10 00:30:00","b121",0.0,0.0
"2025-08-10 00:45:00","b121",0.0,0.0
"2025-08-10 01:00:00","b121",0.0,0.0
"2025-08-10 01:15:00","b121",0.0,0.0
"2025-08-10 01:30:00","b121",0.0,0.0
"2025-08-10 01:45:00","b121",0.0,0.0
"2025-08-10 02:00:00","b121",0.0,0.0
"2025-08-10 02:15:00","b121",0.0,0.0
"2025-08-10 02:30:00","b121",0.0,0.0
"2025-08-10 02:45:00","b121",0.0,0.0
"2025-08-10 03:00:00","b121",0.0,0.0
"2025-08-10 03:15:00","b121",0.0,0.0
"2025-08-10 03:30:00","b121",0.0,0.0
"2025-08-10 03:45:00","b121",0.0,0.0
"2025-08-10 04:00:00","b121",0.0,0.0
"2025-08-10 04:15:00","b121",1.5,0.0
"2025-08-10 04:30:00","b121",1.5,1.2479
"2025-08-10 04:45:00","b121",1.5,1.1488
"2025-08-10 05:00:00","b121",1.5,1.0601
"2025-08-10 05:15:00","b121",0.0,0.869
"2025-08-10 05:30:00","b121",0.0,0.1665
"2025-08-10 05:45:00","b121",0.0,0.382
"2025-08-10 06:00:00","b121",0.0,0.4726
"2025-08-10 06:15:00","b121",0.0,0.4046
"2025-08-10 06:30:00","b121",0.0,0.4016
"2025-08-10 06:45:00","b121",0.0,0.298
"2025-08-10 07:00:00","b121",0.0,0.4114
"2025-08-10 07:15:00","b121",0.0,0.4215
"2025-08-10 07:30:00","b121",0.0,0.3692
"2025-08-10 07:45:00","b121",0.0,0.4147
"2025-08-10 08:00:00","b121",0.0,0.2243
"2025-08-10 08:15:00","b121",0.0,0.3403
"2025-08-10 08:30:00","b121",0.0,0.2963
"2025-08-10 08:45:00","b121",0.0,0.1773
"2025-08-10 09:00:00","b121",0.0,0.1995
"2025-08-10 09:15:00","b121",0.0,0.1616
"2025-08-10 09:30:00","b121",0.0,0.1594
"2025-08-10 09:45:00","b121",0.0,0.2362
"2025-08-10 10:00:00","b121",0.0,0.2937
"2025-08-10 10:15:00","b121",0.0,0.3379
"2025-08-10 10:30:00","b121",0.0,0.3951
"2025-08-10 10:45:00","b121",0.0,0.0784
"2025-08-10 11:00:00","b121",0.0,0.0425
"2025-08-10 11:15:00","b121",0.0,0.0331
"2025-08-10 11:30:00","b121",0.0,0.0722
"2025-08-10 11:45:00","b121",0.0,0.109
"2025-08-10 12:00:00","b121",0.0,0.2182
"2025-08-10 12:15:00","b121",0.0,0.1777
"2025-08-10 12:30:00","b121",0.0,0.1805
"2025-08-10 12:45:00","b121",0.0,0.0925
"2025-08-10 13:00:00","b121",0.0,0.1462
"2025-08-10 13:15:00","b121",0.0,0.1032
"2025-08-10 13:30:00","b121",0.0,0.2404
"2025-08-10 13:45:00","b121",0.0,0.1866
"2025-08-10 14:00:00","b121",0.0,0.1897
"2025-08-10 14:15:00","b121",4.5,0.1805
"2025-08-10 14:30:00","b121",4.5,3.6552
"2025-08-10 14:45:00","b121",4.5,2.9681
"2025-08-10 15:00:00","b121",4.5,4.0486
"2025-08-10 15:15:00","b121",3.75,3.866
"2025-08-10 15:30:00","b121",3.75,4.9277
"2025-08-10 15:45:00","b121",3.75,5.6521
"2025-08-10 16:00:00","b121",3.75,4.7259
"2025-08-10 16:15:00","b121",0.0,3.5987
"2025-08-10 16:30:00","b121",0.0,0.8448
"2025-08-10 16:45:00","b121",0.0,0.8698
"2025-08-10 17:00:00","b121",0.0,0.7569
"2025-08-10 17:15:00","b121",0.0,0.6662
"2025-08-10 17:30:00","b121",0.0,0.6966
"2025-08-10 17:45:00","b121",0.0,0.5762
"2025-08-10 18:00:00","b121",0.0,0.7501
"2025-08-10 18:15:00","b121",0.0,0.6687
"2025-08-10 18:30:00","b121",0.0,0.8064
"2025-08-10 18:45:00","b121",0.0,0.6872
"2025-08-10 19:00:00","b121",0.0,0.8647
"2025-08-10 19:15:00","b121",0.0,0.8307
"2025-08-10 19:30:00","b121",0.0,0.7898
"2025-08-10 19:45:00","b121",0.0,0.7349
"2025-08-10 20:00:00","b121",0.0,0.9159
"2025-08-10 20:15:00","b121",0.0,0.8031
"2025-08-10 20:30:00","b121",0.0,0.8905
"2025-08-10 20:45:00","b121",0.0,0.7716
"2025-08-10 21:00:00","b121",0.0,0.9127
"2025-08-10 21:15:00","b121",0.0,0.942
"2025-08-10 21:30:00","b121",0.0,1.4588
"2025-08-10 21:45:00","b121",0.0,1.0331
"2025-08-10 22:00:00","b121",0.0,1.1276
"2025-08-10 22:15:00","b121",0.0,1.0327
"2025-08-10 22:30:00","b121",0.0,1.299
"2025-08-10 22:45:00","b121",0.0,0.9469
"2025-08-10 23:00:00","b121",0.0,1.0221
"2025-08-10 23:15:00","b121",0.0,0.9524
"2025-08-10 23:30:00","b121",0.0,1.1898
"2025-08-10 23:45:00","b121",0.0,1.1554
"2025-08-11 00:00:00","b121",0.0,1.31
"2025-08-11 00:15:00","b121",0.0,1.1534
"2025-08-11 00:30:00","b121",0.0,1.0557
"2025-08-11 00:45:00","b121",0.0,0.8872
"2025-08-11 01:00:00","b121",0.0,0.8471
"2025-08-11 01:15:00","b121",0.0,0.9025
"2025-08-11 01:30:00","b121",0.0,0.864
"2025-08-11 01:45:00","b121",0.0,0.915
"2025-08-11 02:00:00","b121",0.0,1.1319
"2025-08-11 02:15:00","b121",0.0,1.1772
"2025-08-11 02:30:00","b121",0.0,1.091
"2025-08-11 02:45:00","b121",0.0,0.7472
"2025-08-11 03:00:00","b121",0.0,0.7133
"2025-08-11 03:15:00","b121",0.0,0.8737
"2025-08-11 03:30:00","b121",0.0,0.908
"2025-08-11 03:45:00","b121",0.0,1.3086
"2025-08-11 04:00:00","b121",0.0,1.5645
"2025-08-11 04:15:00","b121",0.0,1.2564
"2025-08-11 04:30:00","b121",0.0,1.1797
"2025-08-11 04:45:00","b121",0.0,1.0214
"2025-08-11 05:00:00","b121",0.0,1.082
"2025-08-11 05:15:00","b121",0.0,0.8
"2025-08-11 05:30:00","b121",0.0,0.4875
"2025-08-11 05:45:00","b121",0.0,0.2835
"2025-08-11 06:00:00","b121",0.0,0.3168
"2025-08-11 06:15:00","b121",4.0,0.3625
"2025-08-11 06:30:00","b121",4.0,5.6684
"2025-08-11 06:45:00","b121",4.0,3.3966
"2025-08-11 07:00:00","b121",4.0,3.5547
"2025-08-11 07:15:00","b121",0.0,4.0292
"2025-08-11 07:30:00","b121",0.0,0.4305
"2025-08-11 07:45:00","b121",0.0,0.509
"2025-08-11 08:00:00","b121",0.0,0.4369
"2025-08-11 08:15:00","b121",0.25,0.3484
"2025-08-11 08:30:00","b121",0.25,0.4139
"2025-08-11 08:45:00","b121",0.25,0.4102
"2025-08-11 09:00:00","b121",0.25,0.2864
"2025-08-11 09:15:00","b121",0.0,0.4534
"2025-08-11 09:30:00","b121",0.0,0.519
"2025-08-11 09:45:00","b121",0.0,0.3865
"2025-08-11 10:00:00","b121",0.0,0.816
"2025-08-11 10:15:00","b121",0.25,0.4624
"2025-08-11 10:30:00","b121",0.25,1.3944
"2025-08-11 10:45:00","b121",0.25,1.0839
"2025-08-11 11:00:00","b121",0.25,0.8343
"2025-08-11 11:15:00","b121",2.0,0.5831
"2025-08-11 11:30:00","b121",2.0,6.1768
"2025-08-11 11:45:00","b121",2.0,2.0817
"2025-08-11 12:00:00","b121",2.0,2.3083
"2025-08-11 12:15:00","b121",0.0,1.9153
"2025-08-11 12:30:00","b121",0.0,0.4389
"2025-08-11 12:45:00","b121",0.0,0.5299
"2025-08-11 13:00:00","b121",0.0,0.7583
"2025-08-11 13:15:00","b121",0.0,0.7606
"2025-08-11 13:30:00","b121",0.0,1.3329
"2025-08-11 13:45:00","b121",0.0,1.0404
"2025-08-11 14:00:00","b121",0.0,2.1132
"2025-08-11 14:15:00","b121",0.0,1.2489
"2025-08-11 14:30:00","b121",0.0,2.2912
"2025-08-11 14:45:00","b121",0.0,1.2804
"2025-08-11 15:00:00","b121",0.0,2.0176
"2025-08-11 15:15:00","b121",0.0,1.7792
"2025-08-11 15:30:00","b121",0.0,2.6205
"2025-08-11 15:45:00","b121",0.0,1.2342
"2025-08-11 16:00:00","b121",0.0,2.0896
"2025-08-11 16:15:00","b121",0.0,0.9977
"2025-08-11 16:30:00","b121",0.0,2.2666
"2025-08-11 16:45:00","b121",0.0,0.7855
"2025-08-11 17:00:00","b121",0.0,1.1243
"2025-08-11 17:15:00","b121",0.0,0.905
"2025-08-11 17:30:00","b121",0.0,1.6569
"2025-08-11 17:45:00","b121",0.0,0.8446
"2025-08-11 18:00:00","b121",0.0,1.6068
"2025-08-11 18:15:00","b121",0.0,0.9195
"2025-08-11 18:30:00","b121",0.0,1.4037
"2025-08-11 18:45:00","b121",0.0,1.2015
"2025-08-11 19:00:00","b121",0.0,1.9595
"2025-08-11 19:15:00","b121",0.0,0.8169
"2025-08-11 19:30:00","b121",0.0,0.8614
"2025-08-11 19:45:00","b121",0.0,0.7335
"2025-08-11 20:00:00","b121",0.0,0.7584
"2025-08-11 20:15:00","b121",0.0,0.73
"2025-08-11 20:30:00","b121",0.0,0.7433
"2025-08-11 20:45:00","b121",0.0,0.7039
"2025-08-11 21:00:00","b121",0.0,0.8475
"2025-08-11 21:15:00","b121",0.0,0.8427
"2025-08-11 21:30:00","b121",0.0,0.7369
"2025-08-11 21:45:00","b121",0.0,0.4583
"2025-08-11 22:00:00","b121",0.0,0.6271
"2025-08-11 22:15:00","b121",0.0,0.3594
"2025-08-11 22:30:00","b121",0.0,0.5544
"2025-08-11 22:45:00","b121",0.0,0.3907
"2025-08-11 23:00:00","b121",0.0,0.8108
"2025-08-11 23:15:00","b121",0.0,0.5748
"2025-08-11 23:30:00","b121",0.0,0.7738
"2025-08-11 23:45:00","b121",0.0,0.7144
"2025-08-12 00:00:00","b121",0.0,1.055
"2025-08-12 00:15:00","b121",0.0,0.4413
"2025-08-12 00:30:00","b121",0.0,0.4479
"2025-08-12 00:45:00","b121",0.0,0.385
"2025-08-12 01:00:00","b121",0.0,0.3872
"2025-08-12 01:15:00","b121",0.0,0.4347
"2025-08-12 01:30:00","b121",0.0,0.465
"2025-08-12 01:45:00","b121",0.0,0.4324
"2025-08-12 02:00:00","b121",0.0,0.3949
"2025-08-12 02:15:00","b121",0.0,0.4785
"2025-08-12 02:30:00","b121",0.0,0.3196
"2025-08-12 02:45:00","b121",0.0,0.2224
"2025-08-12 03:00:00","b121",0.0,0.1899
"2025-08-12 03:15:00","b121",0.0,0.0
"2025-08-12 03:30:00","b121",0.0,0.0
"2025-08-12 03:45:00","b121",0.0,0.0
"2025-08-12 04:00:00","b121",0.0,0.0
"2025-08-12 04:15:00","b121",0.0,0.0
"2025-08-12 04:30:00","b121",0.0,0.0
"2025-08-12 04:45:00","b121",0.0,0.0
"2025-08-12 05:00:00","b121",0.0,0.0
"2025-08-12 05:15:00","b121",0.0,0.0
"2025-08-12 05:30:00","b121",0.0,0.0
"2025-08-12 05:45:00","b121",0.0,0.0
"2025-08-12 06:00:00","b121",0.0,0.0
"2025-08-12 06:15:00","b121",0.0,0.0
"2025-08-12 06:30:00","b121",0.0,0.0
"2025-08-12 06:45:00","b121",0.0,0.0
"2025-08-12 07:00:00","b121",0.0,0.0
"2025-08-12 07:15:00","b121",0.0,0.0
"2025-08-12 07:30:00","b121",0.0,0.0
"2025-08-12 07:45:00","b121",0.0,0.0
"2025-08-12 08:00:00","b121",0.0,0.0
