"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-06 15:15:00","b105",0.0,0.0
"2025-08-06 15:30:00","b105",0.0,0.0
"2025-08-06 15:45:00","b105",0.0,0.0
"2025-08-06 16:00:00","b105",0.0,0.0
"2025-08-06 16:15:00","b105",0.0,0.0
"2025-08-06 16:30:00","b105",0.0,0.0
"2025-08-06 16:45:00","b105",0.0,0.0
"2025-08-06 17:00:00","b105",0.0,0.0
"2025-08-06 17:15:00","b105",0.0,0.0
"2025-08-06 17:30:00","b105",0.0,0.0
"2025-08-06 17:45:00","b105",0.0,0.0
"2025-08-06 18:00:00","b105",0.0,0.0
"2025-08-06 18:15:00","b105",0.0,0.0
"2025-08-06 18:30:00","b105",0.0,0.0
"2025-08-06 18:45:00","b105",0.0,0.0
"2025-08-06 19:00:00","b105",0.0,0.0
"2025-08-06 19:15:00","b105",0.0,0.0
"2025-08-06 19:30:00","b105",0.0,0.0
"2025-08-06 19:45:00","b105",0.0,0.0
"2025-08-06 20:00:00","b105",0.0,0.0
"2025-08-06 20:15:00","b105",0.0,0.0
"2025-08-06 20:30:00","b105",0.0,0.0
"2025-08-06 20:45:00","b105",0.0,0.0
"2025-08-06 21:00:00","b105",0.0,0.0
"2025-08-06 21:15:00","b105",0.0,0.0
"2025-08-06 21:30:00","b105",0.0,0.0
"2025-08-06 21:45:00","b105",0.0,0.0
"2025-08-06 22:00:00","b105",0.0,0.0
"2025-08-06 22:15:00","b105",0.0,0.0
"2025-08-06 22:30:00","b105",0.0,0.0
"2025-08-06 22:45:00","b105",0.0,0.0
"2025-08-06 23:00:00","b105",0.0,0.0
"2025-08-06 23:15:00","b105",0.0,0.0
"2025-08-06 23:30:00","b105",0.0,0.0
"2025-08-06 23:45:00","b105",0.0,0.0
"2025-08-07 00:00:00","b105",0.0,0.0
"2025-08-07 00:15:00","b105",0.0,0.0
"2025-08-07 00:30:00","b105",0.0,0.0
"2025-08-07 00:45:00","b105",0.0,0.0
"2025-08-07 01:00:00","b105",0.0,0.0
"2025-08-07 01:15:00","b105",0.0,0.0
"2025-08-07 01:30:00","b105",0.0,0.0
"2025-08-07 01:45:00","b105",0.0,0.0
"2025-08-07 02:00:00","b105",0.0,0.0
"2025-08-07 02:15:00","b105",0.0,0.0
"2025-08-07 02:30:00","b105",0.0,0.0
"2025-08-07 02:45:00","b105",0.0,0.0
"2025-08-07 03:00:00","b105",0.0,0.0
"2025-08-07 03:15:00","b105",0.0,0.0
"2025-08-07 03:30:00","b105",0.0,0.0
"2025-08-07 03:45:00","b105",0.0,0.0
"2025-08-07 04:00:00","b105",0.0,0.0
"2025-08-07 04:15:00","b105",0.0,0.0
"2025-08-07 04:30:00","b105",0.0,0.0
"2025-08-07 04:45:00","b105",0.0,0.0
"2025-08-07 05:00:00","b105",0.0,0.0
"2025-08-07 05:15:00","b105",0.0,0.0
"2025-08-07 05:30:00","b105",0.0,0.0
"2025-08-07 05:45:00","b105",0.0,0.0
"2025-08-07 06:00:00","b105",0.0,0.0
"2025-08-07 06:15:00","b105",0.0,0.0
"2025-08-07 06:30:00","b105",0.0,0.0
"2025-08-07 06:45:00","b105",0.0,0.0
"2025-08-07 07:00:00","b105",0.0,0.0
"2025-08-07 07:15:00","b105",0.0,0.0
"2025-08-07 07:30:00","b105",0.0,0.0
"2025-08-07 07:45:00","b105",0.0,0.0
"2025-08-07 08:00:00","b105",0.0,0.0
"2025-08-07 08:15:00","b105",0.0,0.0
"2025-08-07 08:30:00","b105",0.0,0.0
"2025-08-07 08:45:00","b105",0.0,0.0
"2025-08-07 09:00:00","b105",0.0,0.0
"2025-08-07 09:15:00","b105",0.0,0.0
"2025-08-07 09:30:00","b105",0.0,0.0
"2025-08-07 09:45:00","b105",0.0,0.0
"2025-08-07 10:00:00","b105",0.0,0.0
"2025-08-07 10:15:00","b105",0.0,0.0
"2025-08-07 10:30:00","b105",0.0,0.0
"2025-08-07 10:45:00","b105",0.0,0.0
"2025-08-07 11:00:00","b105",0.0,0.0
"2025-08-07 11:15:00","b105",0.0,0.0
"2025-08-07 11:30:00","b105",0.0,0.0
"2025-08-07 11:45:00","b105",0.0,0.0
"2025-08-07 12:00:00","b105",0.0,0.0
"2025-08-07 12:15:00","b105",0.0,0.0
"2025-08-07 12:30:00","b105",0.0,0.0
"2025-08-07 12:45:00","b105",0.0,0.0
"2025-08-07 13:00:00","b105",0.0,0.0
"2025-08-07 13:15:00","b105",0.0,0.0
"2025-08-07 13:30:00","b105",0.0,0.0
"2025-08-07 13:45:00","b105",0.0,0.0
"2025-08-07 14:00:00","b105",0.0,0.0
"2025-08-07 14:15:00","b105",0.0,0.0
"2025-08-07 14:30:00","b105",0.0,0.0
"2025-08-07 14:45:00","b105",0.0,0.0
"2025-08-07 15:00:00","b105",0.0,0.0
"2025-08-07 15:15:00","b105",0.0,0.0
"2025-08-07 15:30:00","b105",0.0,0.0
"2025-08-07 15:45:00","b105",0.0,0.0
"2025-08-07 16:00:00","b105",0.0,0.0
"2025-08-07 16:15:00","b105",0.0,0.0
"2025-08-07 16:30:00","b105",0.0,0.0
"2025-08-07 16:45:00","b105",0.0,0.0
"2025-08-07 17:00:00","b105",0.0,0.0
"2025-08-07 17:15:00","b105",0.0,0.0
"2025-08-07 17:30:00","b105",0.0,0.0
"2025-08-07 17:45:00","b105",0.0,0.0
"2025-08-07 18:00:00","b105",0.0,0.0
"2025-08-07 18:15:00","b105",0.0,0.0
"2025-08-07 18:30:00","b105",0.0,0.0
"2025-08-07 18:45:00","b105",0.0,0.0
"2025-08-07 19:00:00","b105",0.0,0.0
"2025-08-07 19:15:00","b105",0.0,0.0
"2025-08-07 19:30:00","b105",0.0,0.0
"2025-08-07 19:45:00","b105",0.0,0.0
"2025-08-07 20:00:00","b105",0.0,0.0
"2025-08-07 20:15:00","b105",0.0,0.0
"2025-08-07 20:30:00","b105",0.0,0.0
"2025-08-07 20:45:00","b105",0.0,0.0
"2025-08-07 21:00:00","b105",0.0,0.0
"2025-08-07 21:15:00","b105",0.0,0.0
"2025-08-07 21:30:00","b105",0.0,0.0
"2025-08-07 21:45:00","b105",0.0,0.0
"2025-08-07 22:00:00","b105",0.0,0.0
"2025-08-07 22:15:00","b105",0.0,0.0
"2025-08-07 22:30:00","b105",0.0,0.0
"2025-08-07 22:45:00","b105",0.0,0.0
"2025-08-07 23:00:00","b105",0.0,0.0
"2025-08-07 23:15:00","b105",0.0,0.0
"2025-08-07 23:30:00","b105",0.0,0.0
"2025-08-07 23:45:00","b105",0.0,0.0
"2025-08-08 00:00:00","b105",0.0,0.0
"2025-08-08 00:15:00","b105",0.0,0.0
"2025-08-08 00:30:00","b105",0.0,0.0
"2025-08-08 00:45:00","b105",0.0,0.0
"2025-08-08 01:00:00","b105",0.0,0.0
"2025-08-08 01:15:00","b105",0.0,0.0
"2025-08-08 01:30:00","b105",0.0,0.0
"2025-08-08 01:45:00","b105",0.0,0.0
"2025-08-08 02:00:00","b105",0.0,0.0
"2025-08-08 02:15:00","b105",0.0,0.0
"2025-08-08 02:30:00","b105",0.0,0.0
"2025-08-08 02:45:00","b105",0.0,0.0
"2025-08-08 03:00:00","b105",0.0,0.0
"2025-08-08 03:15:00","b105",0.0,0.0
"2025-08-08 03:30:00","b105",0.0,0.0
"2025-08-08 03:45:00","b105",0.0,0.0
"2025-08-08 04:00:00","b105",0.0,0.0
"2025-08-08 04:15:00","b105",0.0,0.0
"2025-08-08 04:30:00","b105",0.0,0.0
"2025-08-08 04:45:00","b105",0.0,0.0
"2025-08-08 05:00:00","b105",0.0,0.0
"2025-08-08 05:15:00","b105",0.0,0.0
"2025-08-08 05:30:00","b105",0.0,0.0
"2025-08-08 05:45:00","b105",0.0,0.0
"2025-08-08 06:00:00","b105",0.0,0.0
"2025-08-08 06:15:00","b105",0.0,0.0
"2025-08-08 06:30:00","b105",0.0,0.0
"2025-08-08 06:45:00","b105",0.0,0.0
"2025-08-08 07:00:00","b105",0.0,0.0
"2025-08-08 07:15:00","b105",0.0,0.0
"2025-08-08 07:30:00","b105",0.0,0.0
"2025-08-08 07:45:00","b105",0.0,0.0
"2025-08-08 08:00:00","b105",0.0,0.0
"2025-08-08 08:15:00","b105",0.0,0.0
"2025-08-08 08:30:00","b105",0.0,0.0
"2025-08-08 08:45:00","b105",0.0,0.0
"2025-08-08 09:00:00","b105",0.0,0.0
"2025-08-08 09:15:00","b105",0.0,0.0
"2025-08-08 09:30:00","b105",0.0,0.0
"2025-08-08 09:45:00","b105",0.0,0.0
"2025-08-08 10:00:00","b105",0.0,0.0
"2025-08-08 10:15:00","b105",0.0,0.0
"2025-08-08 10:30:00","b105",0.0,0.0
"2025-08-08 10:45:00","b105",0.0,0.0
"2025-08-08 11:00:00","b105",0.0,0.0
"2025-08-08 11:15:00","b105",0.0,0.0
"2025-08-08 11:30:00","b105",0.0,0.0
"2025-08-08 11:45:00","b105",0.0,0.0
"2025-08-08 12:00:00","b105",0.0,0.0
"2025-08-08 12:15:00","b105",0.0,0.0
"2025-08-08 12:30:00","b105",0.0,0.0
"2025-08-08 12:45:00","b105",0.0,0.0
"2025-08-08 13:00:00","b105",0.0,0.0
"2025-08-08 13:15:00","b105",0.0,0.0
"2025-08-08 13:30:00","b105",0.0,0.0
"2025-08-08 13:45:00","b105",0.0,0.0
"2025-08-08 14:00:00","b105",0.0,0.0
"2025-08-08 14:15:00","b105",0.0,0.0
"2025-08-08 14:30:00","b105",0.0,0.0
"2025-08-08 14:45:00","b105",0.0,0.0
"2025-08-08 15:00:00","b105",0.0,0.0
"2025-08-08 15:15:00","b105",0.0,0.0
"2025-08-08 15:30:00","b105",0.0,0.0
"2025-08-08 15:45:00","b105",0.0,0.0
"2025-08-08 16:00:00","b105",0.0,0.0
"2025-08-08 16:15:00","b105",0.0,0.0
"2025-08-08 16:30:00","b105",0.0,0.0
"2025-08-08 16:45:00","b105",0.0,0.0
"2025-08-08 17:00:00","b105",0.0,0.0
"2025-08-08 17:15:00","b105",0.0,0.0
"2025-08-08 17:30:00","b105",0.0,0.0
"2025-08-08 17:45:00","b105",0.0,0.0
"2025-08-08 18:00:00","b105",0.0,0.0
"2025-08-08 18:15:00","b105",0.0,0.0
"2025-08-08 18:30:00","b105",0.0,0.0
"2025-08-08 18:45:00","b105",0.0,0.0
"2025-08-08 19:00:00","b105",0.0,0.0
"2025-08-08 19:15:00","b105",0.0,0.0
"2025-08-08 19:30:00","b105",0.0,0.0
"2025-08-08 19:45:00","b105",0.0,0.0
"2025-08-08 20:00:00","b105",0.0,0.0
"2025-08-08 20:15:00","b105",0.0,0.0
"2025-08-08 20:30:00","b105",0.0,0.0
"2025-08-08 20:45:00","b105",0.0,0.0
"2025-08-08 21:00:00","b105",0.0,0.0
"2025-08-08 21:15:00","b105",0.0,0.0
"2025-08-08 21:30:00","b105",0.0,0.0
"2025-08-08 21:45:00","b105",0.0,0.0
"2025-08-08 22:00:00","b105",0.0,0.0
"2025-08-08 22:15:00","b105",0.0,0.0
"2025-08-08 22:30:00","b105",0.0,0.0
"2025-08-08 22:45:00","b105",0.0,0.0
"2025-08-08 23:00:00","b105",0.0,0.0
"2025-08-08 23:15:00","b105",0.0,0.0
"2025-08-08 23:30:00","b105",0.0,0.0
"2025-08-08 23:45:00","b105",0.0,0.0
"2025-08-09 00:00:00","b105",0.0,0.0
"2025-08-09 00:15:00","b105",0.0,0.0
"2025-08-09 00:30:00","b105",0.0,0.0
"2025-08-09 00:45:00","b105",0.0,0.0
"2025-08-09 01:00:00","b105",0.0,0.0
"2025-08-09 01:15:00","b105",0.0,0.0
"2025-08-09 01:30:00","b105",0.0,0.0
"2025-08-09 01:45:00","b105",0.0,0.0
"2025-08-09 02:00:00","b105",0.0,0.0
"2025-08-09 02:15:00","b105",0.0,0.0
"2025-08-09 02:30:00","b105",0.0,0.0
"2025-08-09 02:45:00","b105",0.0,0.0
"2025-08-09 03:00:00","b105",0.0,0.0
"2025-08-09 03:15:00","b105",0.0,0.0
"2025-08-09 03:30:00","b105",0.0,0.0
"2025-08-09 03:45:00","b105",0.0,0.0
"2025-08-09 04:00:00","b105",0.0,0.0
"2025-08-09 04:15:00","b105",0.0,0.0
"2025-08-09 04:30:00","b105",0.0,0.0
"2025-08-09 04:45:00","b105",0.0,0.0
"2025-08-09 05:00:00","b105",0.0,0.0
"2025-08-09 05:15:00","b105",0.0,0.0
"2025-08-09 05:30:00","b105",0.0,0.0
"2025-08-09 05:45:00","b105",0.0,0.0
"2025-08-09 06:00:00","b105",0.0,0.0
"2025-08-09 06:15:00","b105",0.0,0.0
"2025-08-09 06:30:00","b105",0.0,0.0
"2025-08-09 06:45:00","b105",0.0,0.0
"2025-08-09 07:00:00","b105",0.0,0.0
"2025-08-09 07:15:00","b105",0.0,0.0
"2025-08-09 07:30:00","b105",0.0,0.0
"2025-08-09 07:45:00","b105",0.0,0.0
"2025-08-09 08:00:00","b105",0.0,0.0
"2025-08-09 08:15:00","b105",0.0,0.0
"2025-08-09 08:30:00","b105",0.0,0.0
"2025-08-09 08:45:00","b105",0.0,0.0
"2025-08-09 09:00:00","b105",0.0,0.0
"2025-08-09 09:15:00","b105",0.0,0.0
"2025-08-09 09:30:00","b105",0.0,0.0
"2025-08-09 09:45:00","b105",0.0,0.0
"2025-08-09 10:00:00","b105",0.0,0.0
"2025-08-09 10:15:00","b105",0.0,0.0
"2025-08-09 10:30:00","b105",0.0,0.0
"2025-08-09 10:45:00","b105",0.0,0.0
"2025-08-09 11:00:00","b105",0.0,0.0
"2025-08-09 11:15:00","b105",0.0,0.0
"2025-08-09 11:30:00","b105",0.0,0.0
"2025-08-09 11:45:00","b105",0.0,0.0
"2025-08-09 12:00:00","b105",0.0,0.0
"2025-08-09 12:15:00","b105",0.0,0.0
"2025-08-09 12:30:00","b105",0.0,0.0
"2025-08-09 12:45:00","b105",0.0,0.0
"2025-08-09 13:00:00","b105",0.0,0.0
"2025-08-09 13:15:00","b105",0.0,0.0
"2025-08-09 13:30:00","b105",0.0,0.0
"2025-08-09 13:45:00","b105",0.0,0.0
"2025-08-09 14:00:00","b105",0.0,0.0
"2025-08-09 14:15:00","b105",0.0,0.0
"2025-08-09 14:30:00","b105",0.0,0.0
"2025-08-09 14:45:00","b105",0.0,0.0
"2025-08-09 15:00:00","b105",0.0,0.0
"2025-08-09 15:15:00","b105",0.0,0.0
"2025-08-09 15:30:00","b105",0.0,0.0
"2025-08-09 15:45:00","b105",0.0,0.0
"2025-08-09 16:00:00","b105",0.0,0.0
"2025-08-09 16:15:00","b105",0.0,0.0
"2025-08-09 16:30:00","b105",0.0,0.0
"2025-08-09 16:45:00","b105",0.0,0.0
"2025-08-09 17:00:00","b105",0.0,0.0
"2025-08-09 17:15:00","b105",1.25,0.0
"2025-08-09 17:30:00","b105",1.25,0.5911
"2025-08-09 17:45:00","b105",1.25,0.6585
"2025-08-09 18:00:00","b105",1.25,0.6301
"2025-08-09 18:15:00","b105",1.125,0.5675
"2025-08-09 18:30:00","b105",1.125,0.7174
"2025-08-09 18:45:00","b105",1.125,0.6645
"2025-08-09 19:00:00","b105",1.125,0.8092
"2025-08-09 19:15:00","b105",0.5,0.7769
"2025-08-09 19:30:00","b105",0.5,0.1658
"2025-08-09 19:45:00","b105",0.5,0.1716
"2025-08-09 20:00:00","b105",0.5,0.1693
"2025-08-09 20:15:00","b105",0.625,0.1985
"2025-08-09 20:30:00","b105",0.625,0.3323
"2025-08-09 20:45:00","b105",0.625,0.3412
"2025-08-09 21:00:00","b105",0.625,0.3705
"2025-08-09 21:15:00","b105",1.0,0.4519
"2025-08-09 21:30:00","b105",1.0,1.2882
"2025-08-09 21:45:00","b105",1.0,0.9249
"2025-08-09 22:00:00","b105",1.0,0.7091
"2025-08-09 22:15:00","b105",0.25,0.6686
"2025-08-09 22:30:00","b105",0.25,0.2889
"2025-08-09 22:45:00","b105",0.25,0.2828
"2025-08-09 23:00:00","b105",0.25,0.2978
"2025-08-09 23:15:00","b105",0.0,0.3261
"2025-08-09 23:30:00","b105",0.0,0.2998
"2025-08-09 23:45:00","b105",0.0,0.3029
"2025-08-10 00:00:00","b105",0.0,0.3117
"2025-08-10 00:15:00","b105",0.0,0.3161
"2025-08-10 00:30:00","b105",0.0,0.3384
"2025-08-10 00:45:00","b105",0.0,0.3231
"2025-08-10 01:00:00","b105",0.0,0.3425
"2025-08-10 01:15:00","b105",0.0,0.3255
"2025-08-10 01:30:00","b105",0.0,0.3403
"2025-08-10 01:45:00","b105",0.0,0.3059
"2025-08-10 02:00:00","b105",0.0,0.2862
"2025-08-10 02:15:00","b105",0.0,0.2851
"2025-08-10 02:30:00","b105",0.0,0.2851
"2025-08-10 02:45:00","b105",0.0,0.2846
"2025-08-10 03:00:00","b105",0.0,0.2797
"2025-08-10 03:15:00","b105",0.0,0.2778
"2025-08-10 03:30:00","b105",0.0,0.2712
"2025-08-10 03:45:00","b105",0.0,0.2727
"2025-08-10 04:00:00","b105",0.0,0.2735
"2025-08-10 04:15:00","b105",0.0,0.2725
"2025-08-10 04:30:00","b105",0.0,0.2656
"2025-08-10 04:45:00","b105",0.0,0.2647
"2025-08-10 05:00:00","b105",0.0,0.257
"2025-08-10 05:15:00","b105",0.0,0.2552
"2025-08-10 05:30:00","b105",0.0,0.2369
"2025-08-10 05:45:00","b105",0.0,0.2123
"2025-08-10 06:00:00","b105",0.0,0.1991
"2025-08-10 06:15:00","b105",0.125,0.1853
"2025-08-10 06:30:00","b105",0.125,0.1655
"2025-08-10 06:45:00","b105",0.125,0.1546
"2025-08-10 07:00:00","b105",0.125,0.16
"2025-08-10 07:15:00","b105",0.0,0.1628
"2025-08-10 07:30:00","b105",0.0,0.1139
"2025-08-10 07:45:00","b105",0.0,0.107
"2025-08-10 08:00:00","b105",0.0,0.0922
"2025-08-10 08:15:00","b105",0.0,0.0826
"2025-08-10 08:30:00","b105",0.0,0.071
"2025-08-10 08:45:00","b105",0.0,0.0669
"2025-08-10 09:00:00","b105",0.0,0.0446
"2025-08-10 09:15:00","b105",0.0,0.0367
"2025-08-10 09:30:00","b105",0.0,0.0297
"2025-08-10 09:45:00","b105",0.0,0.0202
"2025-08-10 10:00:00","b105",0.0,0.0159
"2025-08-10 10:15:00","b105",0.0,0.0119
"2025-08-10 10:30:00","b105",0.0,0.0128
"2025-08-10 10:45:00","b105",0.0,0.0101
"2025-08-10 11:00:00","b105",0.0,0.0406
"2025-08-10 11:15:00","b105",0.0,0.0
"2025-08-10 11:30:00","b105",0.0,0.0
"2025-08-10 11:45:00","b105",0.0,0.0
"2025-08-10 12:00:00","b105",0.0,0.0
"2025-08-10 12:15:00","b105",0.0,0.0112
"2025-08-10 12:30:00","b105",0.0,0.0247
"2025-08-10 12:45:00","b105",0.0,0.0122
"2025-08-10 13:00:00","b105",0.0,0.0
"2025-08-10 13:15:00","b105",0.0,0.0
"2025-08-10 13:30:00","b105",0.0,0.0
"2025-08-10 13:45:00","b105",0.0,0.0
"2025-08-10 14:00:00","b105",0.0,0.0
"2025-08-10 14:15:00","b105",0.25,0.0
"2025-08-10 14:30:00","b105",0.25,0.2823
"2025-08-10 14:45:00","b105",0.25,0.1891
"2025-08-10 15:00:00","b105",0.25,0.2098
"2025-08-10 15:15:00","b105",0.25,0.1358
"2025-08-10 15:30:00","b105",0.25,0.1698
"2025-08-10 15:45:00","b105",0.25,0.1487
"2025-08-10 16:00:00","b105",0.25,0.2365
"2025-08-10 16:15:00","b105",0.25,0.2343
"2025-08-10 16:30:00","b105",0.25,0.2215
"2025-08-10 16:45:00","b105",0.25,0.2368
"2025-08-10 17:00:00","b105",0.25,0.237
"2025-08-10 17:15:00","b105",0.25,0.2471
"2025-08-10 17:30:00","b105",0.25,0.1503
"2025-08-10 17:45:00","b105",0.25,0.1798
"2025-08-10 18:00:00","b105",0.25,0.1776
"2025-08-10 18:15:00","b105",0.125,0.1958
"2025-08-10 18:30:00","b105",0.125,0.0762
"2025-08-10 18:45:00","b105",0.125,0.0775
"2025-08-10 19:00:00","b105",0.125,0.0874
"2025-08-10 19:15:00","b105",0.0,0.1199
"2025-08-10 19:30:00","b105",0.0,0.0637
"2025-08-10 19:45:00","b105",0.0,0.0623
"2025-08-10 20:00:00","b105",0.0,0.0613
"2025-08-10 20:15:00","b105",0.0,0.0606
"2025-08-10 20:30:00","b105",0.0,0.0605
"2025-08-10 20:45:00","b105",0.0,0.0616
"2025-08-10 21:00:00","b105",0.0,0.0815
"2025-08-10 21:15:00","b105",0.0,0.0925
"2025-08-10 21:30:00","b105",0.0,0.088
"2025-08-10 21:45:00","b105",0.0,0.0818
"2025-08-10 22:00:00","b105",0.0,0.0753
"2025-08-10 22:15:00","b105",0.0,0.0619
"2025-08-10 22:30:00","b105",0.0,0.0575
"2025-08-10 22:45:00","b105",0.0,0.0562
"2025-08-10 23:00:00","b105",0.0,0.0577
"2025-08-10 23:15:00","b105",0.0,0.0599
"2025-08-10 23:30:00","b105",0.0,0.0675
"2025-08-10 23:45:00","b105",0.0,0.0708
"2025-08-11 00:00:00","b105",0.0,0.0825
"2025-08-11 00:15:00","b105",0.0,0.0696
"2025-08-11 00:30:00","b105",0.0,0.0701
"2025-08-11 00:45:00","b105",0.0,0.0686
"2025-08-11 01:00:00","b105",0.0,0.0623
"2025-08-11 01:15:00","b105",0.0,0.0587
"2025-08-11 01:30:00","b105",0.0,0.0773
"2025-08-11 01:45:00","b105",0.0,0.0754
"2025-08-11 02:00:00","b105",0.0,0.0794
"2025-08-11 02:15:00","b105",0.0,0.0755
"2025-08-11 02:30:00","b105",0.0,0.0874
"2025-08-11 02:45:00","b105",0.0,0.075
"2025-08-11 03:00:00","b105",0.0,0.0685
"2025-08-11 03:15:00","b105",0.0,0.0621
"2025-08-11 03:30:00","b105",0.0,0.0504
"2025-08-11 03:45:00","b105",0.0,0.0488
"2025-08-11 04:00:00","b105",0.0,0.0561
"2025-08-11 04:15:00","b105",0.0,0.0323
"2025-08-11 04:30:00","b105",0.0,0.042
"2025-08-11 04:45:00","b105",0.0,0.0273
"2025-08-11 05:00:00","b105",0.0,0.0361
"2025-08-11 05:15:00","b105",0.0,0.0335
"2025-08-11 05:30:00","b105",0.0,0.0305
"2025-08-11 05:45:00","b105",0.0,0.0105
"2025-08-11 06:00:00","b105",0.0,0.0
"2025-08-11 06:15:00","b105",0.0,0.0
"2025-08-11 06:30:00","b105",0.0,0.0131
"2025-08-11 06:45:00","b105",0.0,0.0
"2025-08-11 07:00:00","b105",0.0,0.0
"2025-08-11 07:15:00","b105",0.0,0.0
"2025-08-11 07:30:00","b105",0.0,0.0
"2025-08-11 07:45:00","b105",0.0,0.0
"2025-08-11 08:00:00","b105",0.0,0.0
"2025-08-11 08:15:00","b105",0.0,0.0
"2025-08-11 08:30:00","b105",0.0,0.0
"2025-08-11 08:45:00","b105",0.0,0.0
"2025-08-11 09:00:00","b105",0.0,0.0
"2025-08-11 09:15:00","b105",0.0,0.0
"2025-08-11 09:30:00","b105",0.0,0.0
"2025-08-11 09:45:00","b105",0.0,0.0
"2025-08-11 10:00:00","b105",0.0,0.0
"2025-08-11 10:15:00","b105",0.0,0.0
"2025-08-11 10:30:00","b105",0.0,0.0
"2025-08-11 10:45:00","b105",0.0,0.0
"2025-08-11 11:00:00","b105",0.0,0.0
"2025-08-11 11:15:00","b105",0.0,0.0
"2025-08-11 11:30:00","b105",0.0,0.0
"2025-08-11 11:45:00","b105",0.0,0.0
"2025-08-11 12:00:00","b105",0.0,0.0
"2025-08-11 12:15:00","b105",0.0,0.0
"2025-08-11 12:30:00","b105",0.0,0.0
"2025-08-11 12:45:00","b105",0.0,0.0
"2025-08-11 13:00:00","b105",0.0,0.0
"2025-08-11 13:15:00","b105",0.0,0.0
"2025-08-11 13:30:00","b105",0.0,0.0
"2025-08-11 13:45:00","b105",0.0,0.0
"2025-08-11 14:00:00","b105",0.0,0.0
"2025-08-11 14:15:00","b105",0.0,0.0
"2025-08-11 14:30:00","b105",0.0,0.0
"2025-08-11 14:45:00","b105",0.0,0.0
"2025-08-11 15:00:00","b105",0.0,0.0
"2025-08-11 15:15:00","b105",0.0,0.0
"2025-08-11 15:30:00","b105",0.0,0.0
"2025-08-11 15:45:00","b105",0.0,0.0
"2025-08-11 16:00:00","b105",0.0,0.0
"2025-08-11 16:15:00","b105",0.0,0.0
"2025-08-11 16:30:00","b105",0.0,0.0
"2025-08-11 16:45:00","b105",0.0,0.0
"2025-08-11 17:00:00","b105",0.0,0.0
"2025-08-11 17:15:00","b105",0.0,0.0
"2025-08-11 17:30:00","b105",0.0,0.0
"2025-08-11 17:45:00","b105",0.0,0.0
"2025-08-11 18:00:00","b105",0.0,0.0
"2025-08-11 18:15:00","b105",0.0,0.0
"2025-08-11 18:30:00","b105",0.0,0.0
"2025-08-11 18:45:00","b105",0.0,0.0
"2025-08-11 19:00:00","b105",0.0,0.0
"2025-08-11 19:15:00","b105",0.0,0.0
"2025-08-11 19:30:00","b105",0.0,0.0
"2025-08-11 19:45:00","b105",0.0,0.0
"2025-08-11 20:00:00","b105",0.0,0.0
"2025-08-11 20:15:00","b105",0.0,0.0
"2025-08-11 20:30:00","b105",0.0,0.0
"2025-08-11 20:45:00","b105",0.0,0.0
"2025-08-11 21:00:00","b105",0.0,0.0
"2025-08-11 21:15:00","b105",0.0,0.0
"2025-08-11 21:30:00","b105",0.0,0.0
"2025-08-11 21:45:00","b105",0.0,0.0
"2025-08-11 22:00:00","b105",0.0,0.0
"2025-08-11 22:15:00","b105",0.0,0.0
"2025-08-11 22:30:00","b105",0.0,0.0
"2025-08-11 22:45:00","b105",0.0,0.0
"2025-08-11 23:00:00","b105",0.0,0.0
"2025-08-11 23:15:00","b105",0.0,0.0
"2025-08-11 23:30:00","b105",0.0,0.0
"2025-08-11 23:45:00","b105",0.0,0.0
"2025-08-12 00:00:00","b105",0.0,0.0
"2025-08-12 00:15:00","b105",0.0,0.0
"2025-08-12 00:30:00","b105",0.0,0.0
"2025-08-12 00:45:00","b105",0.0,0.0
"2025-08-12 01:00:00","b105",0.0,0.0
"2025-08-12 01:15:00","b105",0.0,0.0
"2025-08-12 01:30:00","b105",0.0,0.0
"2025-08-12 01:45:00","b105",0.0,0.0
"2025-08-12 02:00:00","b105",0.0,0.0
"2025-08-12 02:15:00","b105",0.0,0.0
"2025-08-12 02:30:00","b105",0.0,0.0
"2025-08-12 02:45:00","b105",0.0,0.0
"2025-08-12 03:00:00","b105",0.0,0.0
"2025-08-12 03:15:00","b105",0.0,0.0
"2025-08-12 03:30:00","b105",0.0,0.0
"2025-08-12 03:45:00","b105",0.0,0.0
"2025-08-12 04:00:00","b105",0.0,0.0
"2025-08-12 04:15:00","b105",0.0,0.0
"2025-08-12 04:30:00","b105",0.0,0.0
"2025-08-12 04:45:00","b105",0.0,0.0
"2025-08-12 05:00:00","b105",0.0,0.0
"2025-08-12 05:15:00","b105",0.0,0.0
"2025-08-12 05:30:00","b105",0.0,0.0
"2025-08-12 05:45:00","b105",0.0,0.0
"2025-08-12 06:00:00","b105",0.0,0.0
"2025-08-12 06:15:00","b105",0.0,0.0
"2025-08-12 06:30:00","b105",0.0,0.0
"2025-08-12 06:45:00","b105",0.0,0.0
"2025-08-12 07:00:00","b105",0.0,0.0
"2025-08-12 07:15:00","b105",0.0,0.0
"2025-08-12 07:30:00","b105",0.0,0.0
"2025-08-12 07:45:00","b105",0.0,0.0
"2025-08-12 08:00:00","b105",0.0,0.0
"2025-08-12 08:15:00","b105",0.0,0.0
"2025-08-12 08:30:00","b105",0.0,0.0
"2025-08-12 08:45:00","b105",0.0,0.0
"2025-08-12 09:00:00","b105",0.0,0.0
"2025-08-12 09:15:00","b105",0.0,0.0
