date,t2m,sp,rh,pwv,tp
2025/7/1 0:00,29.73,996.9,81.47,63.2,0
2025/7/1 0:15,30.52,997.08,78.12,62.59,0
2025/7/1 0:30,31.45,997.22,76.2,62.31,0
2025/7/1 0:45,32.55,997.22,72.57,63.02,0
2025/7/1 1:00,33.37,997.3,71.22,61.73,0
2025/7/1 1:15,34.23,997.35,70.12,62.8,0
2025/7/1 1:30,35.43,997.38,67.08,61.5,0
2025/7/1 1:45,36.52,997.42,65.62,60.18,0
2025/7/1 2:00,36.6,997.48,64.1,60.43,0
2025/7/1 2:15,36.35,997.5,62.32,60.27,0
2025/7/1 2:30,35.7,997.48,60.85,61.62,0
2025/7/1 2:45,34.9,997.45,64.85,63.22,0
2025/7/1 3:00,34.3,997.48,68.42,63.5,0
2025/7/1 3:15,34.67,997.38,67.9,64.18,0
2025/7/1 3:30,35.3,997.25,68.05,64.92,0
2025/7/1 3:45,35.85,997.12,64.75,67.21,0
2025/7/1 4:00,36.2,997.02,64.05,65.78,0
2025/7/1 4:15,36.52,996.88,61.02,65.67,0
2025/7/1 4:30,36,996.68,64.7,65.99,0
2025/7/1 4:45,35.6,996.52,64.53,65.97,0
2025/7/1 5:00,35.64,996.46,63.58,65.94,0
2025/7/1 5:15,35.67,996.4,62.62,65.97,0
2025/7/1 5:30,36.1,996.3,63.5,66.09,0
2025/7/1 5:45,36.43,996.18,62.65,65.69,0
2025/7/1 6:00,36.8,996.12,60.32,67.94,0
2025/7/1 6:15,36.1,996.05,60.05,70.01,0
2025/7/1 6:30,35.67,995.9,62.72,46.11,0
2025/7/1 6:45,36.05,995.88,61.92,43.1,0
2025/7/1 7:00,36.9,995.75,56.45,54.23,0
2025/7/1 7:15,36.9,995.6,58.9,56.84,0
2025/7/1 7:30,36.8,995.32,58.82,60.28,0
2025/7/1 7:45,36.2,995.2,58.8,59.89,0
2025/7/1 8:00,35.2,995.1,61.47,31.12,0
2025/7/1 8:15,34.05,995,64.8,42.01,0
2025/7/1 8:30,33.8,994.9,65.6,46.61,0
2025/7/1 8:45,33.9,995,67.18,48.32,0
2025/7/1 9:00,34.1,994.92,66.03,50.03,0
2025/7/1 9:15,33.9,994.88,66.78,51.49,0
2025/7/1 9:30,33.6,995,68.45,52.88,0
2025/7/1 9:45,33.23,995.2,68.03,54.16,0
2025/7/1 10:00,32.77,995.2,69.68,43.66,0
2025/7/1 10:15,32.47,995.2,71.38,44.4,0
2025/7/1 10:30,32.2,995.4,72.3,50.82,0
2025/7/1 10:45,32,995.5,73.65,59.92,0
2025/7/1 11:00,31.73,995.6,73.85,61.94,0
2025/7/1 11:15,31.4,995.75,75.5,62.23,0
2025/7/1 11:30,31.2,996.1,76.12,62.62,0
2025/7/1 11:45,31.1,996.1,75.85,63.41,0
2025/7/1 12:00,31.1,996.15,74.8,58,0
2025/7/1 12:15,31,996.4,75.57,58.9,0
2025/7/1 12:30,30.27,996.62,79.03,61.7,0
2025/7/1 12:45,29.55,996.82,82.35,67.37,0
2025/7/1 13:00,29.2,997.12,83.08,68.24,0
2025/7/1 13:15,29.1,997.4,82.8,67,0
2025/7/1 13:30,28.9,997.48,84.15,69.71,0
2025/7/1 13:45,28.6,997.52,85.2,64.85,0
2025/7/1 14:00,28.3,997.7,85.95,62.85,0
2025/7/1 14:15,28,997.77,86.28,64.61,0
2025/7/1 14:30,27.9,997.62,85.7,65.41,0
2025/7/1 14:45,28,997.7,84.18,59.1,0
2025/7/1 15:00,28.3,997.6,82.15,52.89,0
2025/7/1 15:15,28.7,997.7,80.85,49.19,0
2025/7/1 15:30,28.97,997.65,79.2,55.14,0
2025/7/1 15:45,29.12,997.65,78.35,58.26,0
2025/7/1 16:00,29.2,997.6,77.9,57.55,0
2025/7/1 16:15,29.2,997.32,78.2,56.91,0
2025/7/1 16:30,29,997.4,78.78,56.37,0
2025/7/1 16:45,28.8,997.48,81.02,59.35,0
2025/7/1 17:00,28.37,997.4,82.78,61.48,0
2025/7/1 17:15,28,997.4,84.1,61.64,0
2025/7/1 17:30,27.8,997.22,85.65,62.29,0
2025/7/1 17:45,27.5,997.1,87,62.93,0
2025/7/1 18:00,27.3,997,88.12,60.09,0
2025/7/1 18:15,27.2,996.9,88.98,60.02,0
2025/7/1 18:30,27.07,996.8,89.62,59.93,0
2025/7/1 18:45,27,996.62,90.25,58.89,0
2025/7/1 19:00,27,996.52,90.68,59.3,0
2025/7/1 19:15,27,996.52,90.68,57.46,0
2025/7/1 19:30,27,996.6,90.38,56.11,0
2025/7/1 19:45,27,996.6,89.95,57.11,0
2025/7/1 20:00,27.1,996.7,88.98,56.58,0
2025/7/1 20:15,27.5,996.82,86.75,58.1,0
2025/7/1 20:30,27.73,996.9,85.6,58.95,0
2025/7/1 20:45,27.8,997.1,85.5,57.73,0
2025/7/1 21:00,27.85,997.18,85.2,58.73,0
2025/7/1 21:15,28,997.3,84.45,62,0.125
2025/7/1 21:30,28.1,997.27,83.82,59.79,0.125
2025/7/1 21:45,28.2,997.27,83.42,57.03,0.125
2025/7/1 22:00,28.23,997.1,83.18,52.93,0.125
2025/7/1 22:15,28.37,997.05,82.48,50.94,0
2025/7/1 22:30,28.7,997.12,82.15,51.56,0
2025/7/1 22:45,29,997.3,81.07,53.13,0
2025/7/1 23:00,29.2,997.3,81.48,55.46,0
2025/7/1 23:15,29.7,997.5,80.22,61.13,0
2025/7/1 23:30,30.07,997.58,79.12,62.55,0
2025/7/1 23:45,30.75,997.6,78.18,63.67,0
2025/7/2 0:00,31,997.68,75,61.11,0
2025/7/2 0:15,31.47,997.65,74.92,68.62,0
2025/7/2 0:30,31.5,997.7,73.15,70.81,0
2025/7/2 0:45,32,997.75,74.55,70.4,0
2025/7/2 1:00,33.1,997.88,70.32,67.11,0
2025/7/2 1:15,33.97,997.77,66.68,58.48,0.125
2025/7/2 1:30,34.23,997.8,63.58,55.67,0.125
2025/7/2 1:45,34.55,997.8,64.2,54.2,0.125
2025/7/2 2:00,34.7,997.8,63.88,52.77,0.125
2025/7/2 2:15,34.6,997.95,63.12,52.34,0.125
