date,t2m,sp,rh,pwv,tp
2025/7/1 0:00,29.47,988.1,81.27,64.88,0
2025/7/1 0:15,30.15,988.23,78.9,65.27,0
2025/7/1 0:30,31.25,988.3,73.15,65.95,0
2025/7/1 0:45,32,988.28,70.8,65.44,0
2025/7/1 1:00,32.3,988.4,70.07,61.77,0
2025/7/1 1:15,33.2,988.42,67.9,60.32,0
2025/7/1 1:30,33,988.7,67.85,29.3,0
2025/7/1 1:45,32.9,988.8,68.82,0,0
2025/7/1 2:00,33.27,988.73,68.03,74.95,0
2025/7/1 2:15,33.3,988.72,66.15,70.16,0
2025/7/1 2:30,33.37,988.78,65.75,56.4,0
2025/7/1 2:45,33.87,988.9,64.3,52.67,0
2025/7/1 3:00,33.47,988.88,66.03,53.06,0
2025/7/1 3:15,33.6,988.82,65.4,50.43,0
2025/7/1 3:30,34.02,988.68,64.58,47.86,0
2025/7/1 3:45,34.37,988.55,61.5,49.59,0
2025/7/1 4:00,34.43,988.55,63.82,49.32,0
2025/7/1 4:15,34.32,988.48,63.12,47.82,0
2025/7/1 4:30,34.2,988.38,63.65,46.35,0
2025/7/1 4:45,34.5,988.25,62,44.47,0
2025/7/1 5:00,34.57,988.12,62.4,45.79,0
2025/7/1 5:15,35.17,988.12,61.92,43.68,0
2025/7/1 5:30,34.5,988.05,61.75,43.89,0
2025/7/1 5:45,34.2,987.9,64.68,44.35,0
2025/7/1 6:00,34.6,987.77,62.4,48.38,0
2025/7/1 6:15,34.2,987.72,63.3,52.88,0
2025/7/1 6:30,34.47,987.65,64.35,57.56,0
2025/7/1 6:45,34.6,987.55,62.55,56.16,0
2025/7/1 7:00,34.2,987.35,62.35,55.78,0
2025/7/1 7:15,34.3,987.3,62.35,53.53,0
2025/7/1 7:30,34.4,987.28,61.95,50.66,0
2025/7/1 7:45,34.1,986.95,63.02,53.07,0
2025/7/1 8:00,34.1,986.65,62.28,19.93,0
2025/7/1 8:15,34.17,986.92,61.92,0,0
2025/7/1 8:30,34.6,986.72,61.1,45.35,0
2025/7/1 8:45,34.3,986.7,61.6,46.17,0
2025/7/1 9:00,33.75,986.8,62.5,43.84,0
2025/7/1 9:15,33.1,986.7,64.72,50.58,0
2025/7/1 9:30,32.73,986.7,67.07,57.3,0
2025/7/1 9:45,32.4,986.82,66.92,49.27,0
