date,t2m,sp,rh,pwv,tp
2025/7/1 0:00,30,993.5,83.02,60.78,0
2025/7/1 0:15,30.55,993.7,81.9,59.66,0
2025/7/1 0:30,31.3,993.8,79.58,58.6,0
2025/7/1 0:45,31.7,993.78,76.15,57.24,0
2025/7/1 1:00,32.43,993.75,74.43,55.96,0
2025/7/1 1:15,32.4,993.88,73,50.96,0
2025/7/1 1:30,32.57,994,73.75,20.69,0
2025/7/1 1:45,33.05,994.18,67,0,0
2025/7/1 2:00,33.23,994.25,66.22,65.66,0
2025/7/1 2:15,34,994.22,66.1,62.07,0
2025/7/1 2:30,34.6,994.32,61.8,59.17,0
2025/7/1 2:45,34.6,994.22,62.52,58.65,0
2025/7/1 3:00,34.8,994.27,60.88,60.1,0
2025/7/1 3:15,35.12,994.3,62.4,56.53,0
2025/7/1 3:30,35.23,994.2,58.78,52.98,0
2025/7/1 3:45,35.62,994.1,58.7,50.63,0
2025/7/1 4:00,36.05,994,56.98,54.74,0
2025/7/1 4:15,36.32,993.88,55.82,54.81,0
2025/7/1 4:30,36.1,993.68,56.2,50.89,0
2025/7/1 4:45,36.5,993.65,54.55,53.32,0
2025/7/1 5:00,36.6,993.5,55.88,57.16,0
2025/7/1 5:15,36.4,993.48,55.78,57.7,0
2025/7/1 5:30,36.5,993.5,56.45,56.19,0
2025/7/1 5:45,36.9,993.42,52.82,57.7,0
2025/7/1 6:00,36.9,993.32,55.28,56.63,0
2025/7/1 6:15,37.4,993.22,52.92,55.71,0
2025/7/1 6:30,37.1,993.1,50.42,52.07,0
2025/7/1 6:45,37.32,992.88,51.05,51.11,0
2025/7/1 7:00,38.17,992.8,49.92,52.39,0
2025/7/1 7:15,38.4,992.7,48.72,50.75,0
2025/7/1 7:30,38.45,992.5,49.88,51.24,0
2025/7/1 7:45,38.97,992.38,48.85,54.54,0
2025/7/1 8:00,39.3,992.2,47.9,57.85,0
2025/7/1 8:15,38.32,992.3,49.2,54.2,0
2025/7/1 8:30,37.2,992.08,54.4,50.42,0
2025/7/1 8:45,35.97,992.1,57.05,49.3,0
2025/7/1 9:00,35.5,992.12,60.58,49.56,0
2025/7/1 9:15,35,992.15,64.78,33.45,0
2025/7/1 9:30,34.8,992.18,64.62,64.99,0
2025/7/1 9:45,34.52,992.42,65.1,59.06,0
2025/7/1 10:00,34.12,992.58,66.15,52.62,0
2025/7/1 10:15,33.43,992.4,68.58,48.7,0
2025/7/1 10:30,33.1,992.52,69.8,50.75,0
2025/7/1 10:45,32.65,992.68,70.45,58.73,0
2025/7/1 11:00,32.2,992.7,70.8,58.87,0
2025/7/1 11:15,31.8,993,71.95,57.08,0
2025/7/1 11:30,31.43,993.12,72.4,54.79,0
2025/7/1 11:45,31.1,993.3,73.7,53.8,0
2025/7/1 12:00,30.77,993.4,74.7,53.16,0
2025/7/1 12:15,30.5,993.5,75.62,57.59,0
2025/7/1 12:30,30.25,993.7,75.97,59.03,0
2025/7/1 12:45,30.1,994,76.53,58.35,0
2025/7/1 13:00,30,994.25,77.97,59.11,0
2025/7/1 13:15,29.7,994.4,78.8,59.68,0
2025/7/1 13:30,29.47,994.6,81.25,59.38,0
2025/7/1 13:45,29.2,994.72,82.75,61.77,0
2025/7/1 14:00,28.9,994.88,84.1,57.73,0
2025/7/1 14:15,28.73,994.8,85.2,58.99,0
2025/7/1 14:30,28.5,994.95,83,58.5,0
2025/7/1 14:45,28.6,994.92,82.55,55.87,0
2025/7/1 15:00,28.62,994.95,81.57,45.36,0
2025/7/1 15:15,28.77,995,81.45,42.72,0
2025/7/1 15:30,28.75,995,80.88,51.76,0
2025/7/1 15:45,28.7,994.82,81.3,52.81,0
2025/7/1 16:00,28.6,994.8,81.2,51.8,0
2025/7/1 16:15,28.5,994.85,81.05,50.77,0
2025/7/1 16:30,28.4,994.58,82.7,48.33,0
2025/7/1 16:45,28.2,994.5,82.28,49.36,0
2025/7/1 17:00,28.2,994.6,81.28,53.09,0
2025/7/1 17:15,28.45,994.6,78.95,54.53,0
2025/7/1 17:30,28.6,994.5,79.35,56.87,0
2025/7/1 17:45,28.62,994.4,77.85,57.09,0
2025/7/1 18:00,28.7,994.35,78.15,53.67,0
2025/7/1 18:15,28.67,994.32,77.85,53.81,0
2025/7/1 18:30,28.6,994.25,78,53.96,0
2025/7/1 18:45,28.7,994.2,77.42,61.56,0
2025/7/1 19:00,28.9,994.2,76.7,62.68,0
2025/7/1 19:15,28.9,994.15,76.25,56.18,0
2025/7/1 19:30,29,994.2,75.82,55.4,0
2025/7/1 19:45,28.9,994,79.38,52.2,0
2025/7/1 20:00,28.55,994.18,78.28,51.12,0
2025/7/1 20:15,28.43,994.28,78.5,52.09,0
2025/7/1 20:30,28.12,994.35,82.05,53.66,0
2025/7/1 20:45,27.8,994.55,82.52,55.14,0
2025/7/1 21:00,27.6,994.65,83.85,54.97,0
2025/7/1 21:15,27.3,994.7,85.62,54.85,0
2025/7/1 21:30,27.1,994.78,86.22,56.87,0
2025/7/1 21:45,27,994.8,87.5,55.7,0
2025/7/1 22:00,26.8,994.62,88.25,52.29,0
2025/7/1 22:15,27.02,994.62,85.08,51.99,0
2025/7/1 22:30,27.87,994.78,81.98,51.5,0
2025/7/1 22:45,28.65,994.82,78.45,56.24,0
2025/7/1 23:00,29.43,994.75,76.78,59.88,0
2025/7/1 23:15,30.05,994.9,74.12,62.94,0
2025/7/1 23:30,30.5,994.98,73.25,60.44,0
