"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-06 15:30:00","b109",0.0,0.0
"2025-08-06 15:45:00","b109",0.0,0.0
"2025-08-06 16:00:00","b109",0.0,0.0
"2025-08-06 16:15:00","b109",0.0,0.0
"2025-08-06 16:30:00","b109",0.0,0.0
"2025-08-06 16:45:00","b109",0.0,0.0
"2025-08-06 17:00:00","b109",0.0,0.0
"2025-08-06 17:15:00","b109",0.0,0.0
"2025-08-06 17:30:00","b109",0.0,0.0
"2025-08-06 17:45:00","b109",0.0,0.0
"2025-08-06 18:00:00","b109",0.0,0.0
"2025-08-06 18:15:00","b109",0.0,0.0
"2025-08-06 18:30:00","b109",0.0,0.0
"2025-08-06 18:45:00","b109",0.0,0.0
"2025-08-06 19:00:00","b109",0.0,0.0
"2025-08-06 19:15:00","b109",0.0,0.0
"2025-08-06 19:30:00","b109",0.0,0.0
"2025-08-06 19:45:00","b109",0.0,0.0
"2025-08-06 20:00:00","b109",0.0,0.0
"2025-08-06 20:15:00","b109",0.0,0.0
"2025-08-06 20:30:00","b109",0.0,0.0
"2025-08-06 20:45:00","b109",0.0,0.0
"2025-08-06 21:00:00","b109",0.0,0.0
"2025-08-06 21:15:00","b109",0.0,0.0
"2025-08-06 21:30:00","b109",0.0,0.0
"2025-08-06 21:45:00","b109",0.0,0.0
"2025-08-06 22:00:00","b109",0.0,0.0
"2025-08-06 22:15:00","b109",0.0,0.0
"2025-08-06 22:30:00","b109",0.0,0.0
"2025-08-06 22:45:00","b109",0.0,0.0
"2025-08-06 23:00:00","b109",0.0,0.0
"2025-08-06 23:15:00","b109",0.0,0.0
"2025-08-06 23:30:00","b109",0.0,0.0
"2025-08-06 23:45:00","b109",0.0,0.0
"2025-08-07 00:00:00","b109",0.0,0.0
"2025-08-07 00:15:00","b109",0.0,0.0
"2025-08-07 00:30:00","b109",0.0,0.0
"2025-08-07 00:45:00","b109",0.0,0.0
"2025-08-07 01:00:00","b109",0.0,0.0
"2025-08-07 01:15:00","b109",0.0,0.0
"2025-08-07 01:30:00","b109",0.0,0.0
"2025-08-07 01:45:00","b109",0.0,0.0
"2025-08-07 02:00:00","b109",0.0,0.0
"2025-08-07 02:15:00","b109",0.0,0.0
"2025-08-07 02:30:00","b109",0.0,0.0
"2025-08-07 02:45:00","b109",0.0,0.0
"2025-08-07 03:00:00","b109",0.0,0.0
"2025-08-07 03:15:00","b109",0.0,0.0
"2025-08-07 03:30:00","b109",0.0,0.0
"2025-08-07 03:45:00","b109",0.0,0.0
"2025-08-07 04:00:00","b109",0.0,0.0
"2025-08-07 04:15:00","b109",0.0,0.0
"2025-08-07 04:30:00","b109",0.0,0.0
"2025-08-07 04:45:00","b109",0.0,0.0
"2025-08-07 05:00:00","b109",0.0,0.0
"2025-08-07 05:15:00","b109",0.0,0.0
"2025-08-07 05:30:00","b109",0.0,0.0
"2025-08-07 05:45:00","b109",0.0,0.0
"2025-08-07 06:00:00","b109",0.0,0.0
"2025-08-07 06:15:00","b109",0.0,0.0
"2025-08-07 06:30:00","b109",0.0,0.0
"2025-08-07 06:45:00","b109",0.0,0.0
"2025-08-07 07:00:00","b109",0.0,0.0
"2025-08-07 07:15:00","b109",0.0,0.0
"2025-08-07 07:30:00","b109",0.0,0.0
"2025-08-07 07:45:00","b109",0.0,0.0
"2025-08-07 08:00:00","b109",0.0,0.0
"2025-08-07 08:15:00","b109",0.0,0.0
"2025-08-07 08:30:00","b109",0.0,0.0
"2025-08-07 08:45:00","b109",0.0,0.0
"2025-08-07 09:00:00","b109",0.0,0.0
"2025-08-07 09:15:00","b109",0.0,0.0
"2025-08-07 09:30:00","b109",0.0,0.0
"2025-08-07 09:45:00","b109",0.0,0.0
"2025-08-07 10:00:00","b109",0.0,0.0
"2025-08-07 10:15:00","b109",0.0,0.0
"2025-08-07 10:30:00","b109",0.0,0.0
"2025-08-07 10:45:00","b109",0.0,0.0
"2025-08-07 11:00:00","b109",0.0,0.0
"2025-08-07 11:15:00","b109",0.0,0.0
"2025-08-07 11:30:00","b109",0.0,0.0
"2025-08-07 11:45:00","b109",0.0,0.0
"2025-08-07 12:00:00","b109",0.0,0.0
"2025-08-07 12:15:00","b109",0.0,0.0
"2025-08-07 12:30:00","b109",0.0,0.0
"2025-08-07 12:45:00","b109",0.0,0.0
"2025-08-07 13:00:00","b109",0.0,0.0
"2025-08-07 13:15:00","b109",0.0,0.0
"2025-08-07 13:30:00","b109",0.0,0.0
"2025-08-07 13:45:00","b109",0.0,0.0
"2025-08-07 14:00:00","b109",0.0,0.0
"2025-08-07 14:15:00","b109",0.0,0.0
"2025-08-07 14:30:00","b109",0.0,0.0
"2025-08-07 14:45:00","b109",0.0,0.0
"2025-08-07 15:00:00","b109",0.0,0.0
"2025-08-07 15:15:00","b109",0.0,0.0
"2025-08-07 15:30:00","b109",0.0,0.0
"2025-08-07 15:45:00","b109",0.0,0.0
"2025-08-07 16:00:00","b109",0.0,0.0
"2025-08-07 16:15:00","b109",0.0,0.0
"2025-08-07 16:30:00","b109",0.0,0.0
"2025-08-07 16:45:00","b109",0.0,0.0
"2025-08-07 17:00:00","b109",0.0,0.0
"2025-08-07 17:15:00","b109",0.0,0.0
"2025-08-07 17:30:00","b109",0.0,0.0
"2025-08-07 17:45:00","b109",0.0,0.0
"2025-08-07 18:00:00","b109",0.0,0.0
"2025-08-07 18:15:00","b109",0.0,0.0
"2025-08-07 18:30:00","b109",0.0,0.0
"2025-08-07 18:45:00","b109",0.0,0.0
"2025-08-07 19:00:00","b109",0.0,0.0
"2025-08-07 19:15:00","b109",0.0,0.0
"2025-08-07 19:30:00","b109",0.0,0.0
"2025-08-07 19:45:00","b109",0.0,0.0
"2025-08-07 20:00:00","b109",0.0,0.0
"2025-08-07 20:15:00","b109",0.0,0.0
"2025-08-07 20:30:00","b109",0.0,0.0
"2025-08-07 20:45:00","b109",0.0,0.0
"2025-08-07 21:00:00","b109",0.0,0.0
"2025-08-07 21:15:00","b109",0.0,0.0
"2025-08-07 21:30:00","b109",0.0,0.0
"2025-08-07 21:45:00","b109",0.0,0.0
"2025-08-07 22:00:00","b109",0.0,0.0
"2025-08-07 22:15:00","b109",0.0,0.0
"2025-08-07 22:30:00","b109",0.0,0.0
"2025-08-07 22:45:00","b109",0.0,0.0
"2025-08-07 23:00:00","b109",0.0,0.0
"2025-08-07 23:15:00","b109",0.0,0.0
"2025-08-07 23:30:00","b109",0.0,0.0
"2025-08-07 23:45:00","b109",0.0,0.0
"2025-08-08 00:00:00","b109",0.0,0.0
"2025-08-08 00:15:00","b109",0.0,0.0
"2025-08-08 00:30:00","b109",0.0,0.0
"2025-08-08 00:45:00","b109",0.0,0.0
"2025-08-08 01:00:00","b109",0.0,0.0
"2025-08-08 01:15:00","b109",0.0,0.0
"2025-08-08 01:30:00","b109",0.0,0.0
"2025-08-08 01:45:00","b109",0.0,0.0
"2025-08-08 02:00:00","b109",0.0,0.0
"2025-08-08 02:15:00","b109",0.0,0.0
"2025-08-08 02:30:00","b109",0.0,0.0
"2025-08-08 02:45:00","b109",0.0,0.0
"2025-08-08 03:00:00","b109",0.0,0.0
"2025-08-08 03:15:00","b109",0.0,0.0
"2025-08-08 03:30:00","b109",0.0,0.0
"2025-08-08 03:45:00","b109",0.0,0.0
"2025-08-08 04:00:00","b109",0.0,0.0
"2025-08-08 04:15:00","b109",0.0,0.0
"2025-08-08 04:30:00","b109",0.0,0.0
"2025-08-08 04:45:00","b109",0.0,0.0
"2025-08-08 05:00:00","b109",0.0,0.0
"2025-08-08 05:15:00","b109",0.0,0.0
"2025-08-08 05:30:00","b109",0.0,0.0
"2025-08-08 05:45:00","b109",0.0,0.0
"2025-08-08 06:00:00","b109",0.0,0.0
"2025-08-08 06:15:00","b109",0.0,0.0
"2025-08-08 06:30:00","b109",0.0,0.0
"2025-08-08 06:45:00","b109",0.0,0.0
"2025-08-08 07:00:00","b109",0.0,0.0
"2025-08-08 07:15:00","b109",0.0,0.0
"2025-08-08 07:30:00","b109",0.0,0.0
"2025-08-08 07:45:00","b109",0.0,0.0
"2025-08-08 08:00:00","b109",0.0,0.0
"2025-08-08 08:15:00","b109",0.0,0.0
"2025-08-08 08:30:00","b109",0.0,0.0
"2025-08-08 08:45:00","b109",0.0,0.0
"2025-08-08 09:00:00","b109",0.0,0.0
"2025-08-08 09:15:00","b109",0.0,0.0
"2025-08-08 09:30:00","b109",0.0,0.0
"2025-08-08 09:45:00","b109",0.0,0.0
"2025-08-08 10:00:00","b109",0.0,0.0
"2025-08-08 10:15:00","b109",0.0,0.0
"2025-08-08 10:30:00","b109",0.0,0.0
"2025-08-08 10:45:00","b109",0.0,0.0
"2025-08-08 11:00:00","b109",0.0,0.0
"2025-08-08 11:15:00","b109",0.0,0.0
"2025-08-08 11:30:00","b109",0.0,0.0
"2025-08-08 11:45:00","b109",0.0,0.0
"2025-08-08 12:00:00","b109",0.0,0.0
"2025-08-08 12:15:00","b109",0.0,0.0
"2025-08-08 12:30:00","b109",0.0,0.0
"2025-08-08 12:45:00","b109",0.0,0.0
"2025-08-08 13:00:00","b109",0.0,0.0
"2025-08-08 13:15:00","b109",0.0,0.0
"2025-08-08 13:30:00","b109",0.0,0.0
"2025-08-08 13:45:00","b109",0.0,0.0
"2025-08-08 14:00:00","b109",0.0,0.0
"2025-08-08 14:15:00","b109",0.0,0.0
"2025-08-08 14:30:00","b109",0.0,0.0
"2025-08-08 14:45:00","b109",0.0,0.0
"2025-08-08 15:00:00","b109",0.0,0.0
"2025-08-08 15:15:00","b109",0.0,0.0
"2025-08-08 15:30:00","b109",0.0,0.0
"2025-08-08 15:45:00","b109",0.0,0.0
"2025-08-08 16:00:00","b109",0.0,0.0
"2025-08-08 16:15:00","b109",0.0,0.0
"2025-08-08 16:30:00","b109",0.0,0.0
"2025-08-08 16:45:00","b109",0.0,0.0
"2025-08-08 17:00:00","b109",0.0,0.0
"2025-08-08 17:15:00","b109",0.0,0.0
"2025-08-08 17:30:00","b109",0.0,0.0
"2025-08-08 17:45:00","b109",0.0,0.0
"2025-08-08 18:00:00","b109",0.0,0.0
"2025-08-08 18:15:00","b109",0.0,0.0
"2025-08-08 18:30:00","b109",0.0,0.0
"2025-08-08 18:45:00","b109",0.0,0.0
"2025-08-08 19:00:00","b109",0.0,0.0
"2025-08-08 19:15:00","b109",0.0,0.0
"2025-08-08 19:30:00","b109",0.0,0.0
"2025-08-08 19:45:00","b109",0.0,0.0
"2025-08-08 20:00:00","b109",0.0,0.0
"2025-08-08 20:15:00","b109",0.0,0.0
"2025-08-08 20:30:00","b109",0.0,0.0
"2025-08-08 20:45:00","b109",0.0,0.0
"2025-08-08 21:00:00","b109",0.0,0.0
"2025-08-08 21:15:00","b109",0.0,0.0
"2025-08-08 21:30:00","b109",0.0,0.0
"2025-08-08 21:45:00","b109",0.0,0.0
"2025-08-08 22:00:00","b109",0.0,0.0
"2025-08-08 22:15:00","b109",0.0,0.0
"2025-08-08 22:30:00","b109",0.0,0.0
"2025-08-08 22:45:00","b109",0.0,0.0
"2025-08-08 23:00:00","b109",0.0,0.0
"2025-08-08 23:15:00","b109",0.0,0.0
"2025-08-08 23:30:00","b109",0.0,0.0
"2025-08-08 23:45:00","b109",0.0,0.0
"2025-08-09 00:00:00","b109",0.0,0.0
"2025-08-09 00:15:00","b109",0.0,0.0
"2025-08-09 00:30:00","b109",0.0,0.0
"2025-08-09 00:45:00","b109",0.0,0.0
"2025-08-09 01:00:00","b109",0.0,0.0
"2025-08-09 01:15:00","b109",0.0,0.0
"2025-08-09 01:30:00","b109",0.0,0.0
"2025-08-09 01:45:00","b109",0.0,0.0
"2025-08-09 02:00:00","b109",0.0,0.0
"2025-08-09 02:15:00","b109",0.0,0.0
"2025-08-09 02:30:00","b109",0.0,0.0
"2025-08-09 02:45:00","b109",0.0,0.0
"2025-08-09 03:00:00","b109",0.0,0.0
"2025-08-09 03:15:00","b109",0.0,0.0
"2025-08-09 03:30:00","b109",0.0,0.0
"2025-08-09 03:45:00","b109",0.0,0.0
"2025-08-09 04:00:00","b109",0.0,0.0
"2025-08-09 04:15:00","b109",0.0,0.0
"2025-08-09 04:30:00","b109",0.0,0.0
"2025-08-09 04:45:00","b109",0.0,0.0
"2025-08-09 05:00:00","b109",0.0,0.0
"2025-08-09 05:15:00","b109",0.0,0.0
"2025-08-09 05:30:00","b109",0.0,0.0
"2025-08-09 05:45:00","b109",0.0,0.0
"2025-08-09 06:00:00","b109",0.0,0.0
"2025-08-09 06:15:00","b109",0.0,0.0
"2025-08-09 06:30:00","b109",0.0,0.0
"2025-08-09 06:45:00","b109",0.0,0.0
"2025-08-09 07:00:00","b109",0.0,0.0
"2025-08-09 07:15:00","b109",0.0,0.0
"2025-08-09 07:30:00","b109",0.0,0.0
"2025-08-09 07:45:00","b109",0.0,0.0
"2025-08-09 08:00:00","b109",0.0,0.0
"2025-08-09 08:15:00","b109",0.0,0.0
"2025-08-09 08:30:00","b109",0.0,0.0
"2025-08-09 08:45:00","b109",0.0,0.0
"2025-08-09 09:00:00","b109",0.0,0.0
"2025-08-09 09:15:00","b109",0.0,0.0
"2025-08-09 09:30:00","b109",0.0,0.0
"2025-08-09 09:45:00","b109",0.0,0.0
"2025-08-09 10:00:00","b109",0.0,0.0
"2025-08-09 10:15:00","b109",0.0,0.0
"2025-08-09 10:30:00","b109",0.0,0.0
"2025-08-09 10:45:00","b109",0.0,0.0
"2025-08-09 11:00:00","b109",0.0,0.0
"2025-08-09 11:15:00","b109",0.0,0.0
"2025-08-09 11:30:00","b109",0.0,0.0
"2025-08-09 11:45:00","b109",0.0,0.0
"2025-08-09 12:00:00","b109",0.0,0.0
"2025-08-09 12:15:00","b109",0.0,0.0
"2025-08-09 12:30:00","b109",0.0,0.0
"2025-08-09 12:45:00","b109",0.0,0.0
"2025-08-09 13:00:00","b109",0.0,0.0
"2025-08-09 13:15:00","b109",0.0,0.0
"2025-08-09 13:30:00","b109",0.0,0.0
"2025-08-09 13:45:00","b109",0.0,0.0
"2025-08-09 14:00:00","b109",0.0,0.0
"2025-08-09 14:15:00","b109",0.0,0.0
"2025-08-09 14:30:00","b109",0.0,0.0
"2025-08-09 14:45:00","b109",0.0,0.0
"2025-08-09 15:00:00","b109",0.0,0.0
"2025-08-09 15:15:00","b109",0.0,0.0
"2025-08-09 15:30:00","b109",0.0,0.0
"2025-08-09 15:45:00","b109",0.0,0.0
"2025-08-09 16:00:00","b109",0.0,0.0
"2025-08-09 16:15:00","b109",0.0,0.0
"2025-08-09 16:30:00","b109",0.0,0.0
"2025-08-09 16:45:00","b109",0.0,0.0
"2025-08-09 17:00:00","b109",0.0,0.0
"2025-08-09 17:15:00","b109",0.0,0.0
"2025-08-09 17:30:00","b109",0.0,0.0
"2025-08-09 17:45:00","b109",0.0,0.0
"2025-08-09 18:00:00","b109",0.0,0.0
"2025-08-09 18:15:00","b109",0.0,0.0
"2025-08-09 18:30:00","b109",0.0,0.0
"2025-08-09 18:45:00","b109",0.0,0.0
"2025-08-09 19:00:00","b109",0.0,0.0
"2025-08-09 19:15:00","b109",0.0,0.0
"2025-08-09 19:30:00","b109",0.0,0.0
"2025-08-09 19:45:00","b109",0.0,0.0
"2025-08-09 20:00:00","b109",0.0,0.0
"2025-08-09 20:15:00","b109",0.0,0.0
"2025-08-09 20:30:00","b109",0.0,0.0
"2025-08-09 20:45:00","b109",0.0,0.0
"2025-08-09 21:00:00","b109",0.0,0.0
"2025-08-09 21:15:00","b109",0.25,0.0
"2025-08-09 21:30:00","b109",0.25,0.2077
"2025-08-09 21:45:00","b109",0.25,0.2046
"2025-08-09 22:00:00","b109",0.25,0.1977
"2025-08-09 22:15:00","b109",2.0,0.1986
"2025-08-09 22:30:00","b109",2.0,2.029
"2025-08-09 22:45:00","b109",2.0,1.2136
"2025-08-09 23:00:00","b109",2.0,0.6319
"2025-08-09 23:15:00","b109",0.0,0.4788
"2025-08-09 23:30:00","b109",0.0,0.1003
"2025-08-09 23:45:00","b109",0.0,0.2551
"2025-08-10 00:00:00","b109",0.0,0.1862
"2025-08-10 00:15:00","b109",0.0,0.1197
"2025-08-10 00:30:00","b109",0.0,0.1343
"2025-08-10 00:45:00","b109",0.0,0.105
"2025-08-10 01:00:00","b109",0.0,0.1068
"2025-08-10 01:15:00","b109",0.0,0.1145
"2025-08-10 01:30:00","b109",0.0,0.1154
"2025-08-10 01:45:00","b109",0.0,0.1057
"2025-08-10 02:00:00","b109",0.0,0.0759
"2025-08-10 02:15:00","b109",0.25,0.0808
"2025-08-10 02:30:00","b109",0.25,0.2756
"2025-08-10 02:45:00","b109",0.25,0.2535
"2025-08-10 03:00:00","b109",0.25,0.2185
"2025-08-10 03:15:00","b109",0.5,0.2536
"2025-08-10 03:30:00","b109",0.5,0.6044
"2025-08-10 03:45:00","b109",0.5,0.4178
"2025-08-10 04:00:00","b109",0.5,0.5726
"2025-08-10 04:15:00","b109",0.0,0.632
"2025-08-10 04:30:00","b109",0.0,0.1765
"2025-08-10 04:45:00","b109",0.0,0.2426
"2025-08-10 05:00:00","b109",0.0,0.3596
"2025-08-10 05:15:00","b109",0.0,0.3059
"2025-08-10 05:30:00","b109",0.0,0.3102
"2025-08-10 05:45:00","b109",0.0,0.1729
"2025-08-10 06:00:00","b109",0.0,0.3664
"2025-08-10 06:15:00","b109",0.0,0.2106
"2025-08-10 06:30:00","b109",0.0,0.1829
"2025-08-10 06:45:00","b109",0.0,0.111
"2025-08-10 07:00:00","b109",0.0,0.1204
"2025-08-10 07:15:00","b109",0.0,0.0939
"2025-08-10 07:30:00","b109",0.0,0.093
"2025-08-10 07:45:00","b109",0.0,0.0938
"2025-08-10 08:00:00","b109",0.0,0.0991
"2025-08-10 08:15:00","b109",0.0,0.1032
"2025-08-10 08:30:00","b109",0.0,0.1032
"2025-08-10 08:45:00","b109",0.0,0.0935
"2025-08-10 09:00:00","b109",0.0,0.091
"2025-08-10 09:15:00","b109",0.0,0.0801
"2025-08-10 09:30:00","b109",0.0,0.082
"2025-08-10 09:45:00","b109",0.0,0.0628
"2025-08-10 10:00:00","b109",0.0,0.0623
"2025-08-10 10:15:00","b109",0.0,0.0366
"2025-08-10 10:30:00","b109",0.0,0.0292
"2025-08-10 10:45:00","b109",0.0,0.018
"2025-08-10 11:00:00","b109",0.0,0.0151
"2025-08-10 11:15:00","b109",0.0,0.022
"2025-08-10 11:30:00","b109",0.0,0.0224
"2025-08-10 11:45:00","b109",0.0,0.0207
"2025-08-10 12:00:00","b109",0.0,0.0246
"2025-08-10 12:15:00","b109",0.0,0.0244
"2025-08-10 12:30:00","b109",0.0,0.0293
"2025-08-10 12:45:00","b109",0.0,0.025
"2025-08-10 13:00:00","b109",0.0,0.0256
"2025-08-10 13:15:00","b109",0.0,0.0265
"2025-08-10 13:30:00","b109",0.0,0.0304
"2025-08-10 13:45:00","b109",0.0,0.0262
"2025-08-10 14:00:00","b109",0.0,0.0277
"2025-08-10 14:15:00","b109",0.0,0.0277
"2025-08-10 14:30:00","b109",0.0,0.0233
"2025-08-10 14:45:00","b109",0.0,0.0197
"2025-08-10 15:00:00","b109",0.0,0.0131
"2025-08-10 15:15:00","b109",0.0,0.0
"2025-08-10 15:30:00","b109",0.0,0.0
"2025-08-10 15:45:00","b109",0.0,0.0
"2025-08-10 16:00:00","b109",0.0,0.0
"2025-08-10 16:15:00","b109",0.0,0.0
"2025-08-10 16:30:00","b109",0.0,0.0
"2025-08-10 16:45:00","b109",0.0,0.0
"2025-08-10 17:00:00","b109",0.0,0.0
"2025-08-10 17:15:00","b109",0.0,0.0
"2025-08-10 17:30:00","b109",0.0,0.0
"2025-08-10 17:45:00","b109",0.0,0.0
"2025-08-10 18:00:00","b109",0.0,0.0
"2025-08-10 18:15:00","b109",0.0,0.0
"2025-08-10 18:30:00","b109",0.0,0.0
"2025-08-10 18:45:00","b109",0.0,0.0
"2025-08-10 19:00:00","b109",0.0,0.0
"2025-08-10 19:15:00","b109",0.0,0.0
"2025-08-10 19:30:00","b109",0.0,0.0
"2025-08-10 19:45:00","b109",0.0,0.0
"2025-08-10 20:00:00","b109",0.0,0.0
"2025-08-10 20:15:00","b109",0.0,0.0
"2025-08-10 20:30:00","b109",0.0,0.0
"2025-08-10 20:45:00","b109",0.0,0.0
"2025-08-10 21:00:00","b109",0.0,0.0
"2025-08-10 21:15:00","b109",0.0,0.0
"2025-08-10 21:30:00","b109",0.0,0.0
"2025-08-10 21:45:00","b109",0.0,0.0
"2025-08-10 22:00:00","b109",0.0,0.0
"2025-08-10 22:15:00","b109",0.0,0.0
"2025-08-10 22:30:00","b109",0.0,0.0
"2025-08-10 22:45:00","b109",0.0,0.0
"2025-08-10 23:00:00","b109",0.0,0.0
"2025-08-10 23:15:00","b109",0.0,0.0
"2025-08-10 23:30:00","b109",0.0,0.0
"2025-08-10 23:45:00","b109",0.0,0.0
"2025-08-11 00:00:00","b109",0.0,0.0
"2025-08-11 00:15:00","b109",0.0,0.0
"2025-08-11 00:30:00","b109",0.0,0.0
"2025-08-11 00:45:00","b109",0.0,0.0
"2025-08-11 01:00:00","b109",0.0,0.0
"2025-08-11 01:15:00","b109",0.0,0.0
"2025-08-11 01:30:00","b109",0.0,0.0
"2025-08-11 01:45:00","b109",0.0,0.0
"2025-08-11 02:00:00","b109",0.0,0.0
"2025-08-11 02:15:00","b109",0.0,0.0
"2025-08-11 02:30:00","b109",0.0,0.0
"2025-08-11 02:45:00","b109",0.0,0.0
"2025-08-11 03:00:00","b109",0.0,0.0
"2025-08-11 03:15:00","b109",0.0,0.0
"2025-08-11 03:30:00","b109",0.0,0.0
"2025-08-11 03:45:00","b109",0.0,0.0
"2025-08-11 04:00:00","b109",0.0,0.0
"2025-08-11 04:15:00","b109",0.0,0.0
"2025-08-11 04:30:00","b109",0.0,0.0
"2025-08-11 04:45:00","b109",0.0,0.0
"2025-08-11 05:00:00","b109",0.0,0.0
"2025-08-11 05:15:00","b109",0.0,0.0
"2025-08-11 05:30:00","b109",0.0,0.0
"2025-08-11 05:45:00","b109",0.0,0.0
"2025-08-11 06:00:00","b109",0.0,0.0
"2025-08-11 06:15:00","b109",1.5,0.0
"2025-08-11 06:30:00","b109",1.5,1.5563
"2025-08-11 06:45:00","b109",1.5,1.4538
"2025-08-11 07:00:00","b109",1.5,1.2358
"2025-08-11 07:15:00","b109",0.5,0.792
"2025-08-11 07:30:00","b109",0.5,0.1805
"2025-08-11 07:45:00","b109",0.5,0.1614
"2025-08-11 08:00:00","b109",0.5,0.2223
"2025-08-11 08:15:00","b109",0.0,0.3078
"2025-08-11 08:30:00","b109",0.0,0.1005
"2025-08-11 08:45:00","b109",0.0,0.0751
"2025-08-11 09:00:00","b109",0.0,0.0987
"2025-08-11 09:15:00","b109",0.0,0.0792
"2025-08-11 09:30:00","b109",0.0,0.0672
"2025-08-11 09:45:00","b109",0.0,0.0702
"2025-08-11 10:00:00","b109",0.0,0.068
"2025-08-11 10:15:00","b109",0.5,0.0702
"2025-08-11 10:30:00","b109",0.5,0.9273
"2025-08-11 10:45:00","b109",0.5,0.3812
"2025-08-11 11:00:00","b109",0.5,0.3845
"2025-08-11 11:15:00","b109",0.0,0.3167
"2025-08-11 11:30:00","b109",0.0,0.095
"2025-08-11 11:45:00","b109",0.0,0.099
"2025-08-11 12:00:00","b109",0.0,0.091
"2025-08-11 12:15:00","b109",0.0,0.0906
"2025-08-11 12:30:00","b109",0.0,0.0863
"2025-08-11 12:45:00","b109",0.0,0.0853
"2025-08-11 13:00:00","b109",0.0,0.0965
"2025-08-11 13:15:00","b109",0.0,0.1033
"2025-08-11 13:30:00","b109",0.0,0.0964
"2025-08-11 13:45:00","b109",0.0,0.0995
"2025-08-11 14:00:00","b109",0.0,0.1165
"2025-08-11 14:15:00","b109",0.0,0.1135
"2025-08-11 14:30:00","b109",0.0,0.1313
"2025-08-11 14:45:00","b109",0.0,0.1155
"2025-08-11 15:00:00","b109",0.0,0.1163
"2025-08-11 15:15:00","b109",0.0,0.1309
"2025-08-11 15:30:00","b109",0.0,0.1228
"2025-08-11 15:45:00","b109",0.0,0.1212
"2025-08-11 16:00:00","b109",0.0,0.1495
"2025-08-11 16:15:00","b109",0.0,0.1467
"2025-08-11 16:30:00","b109",0.0,0.1162
"2025-08-11 16:45:00","b109",0.0,0.1041
"2025-08-11 17:00:00","b109",0.0,0.1172
"2025-08-11 17:15:00","b109",0.0,0.1796
"2025-08-11 17:30:00","b109",0.0,0.1928
"2025-08-11 17:45:00","b109",0.0,0.1546
"2025-08-11 18:00:00","b109",0.0,0.211
"2025-08-11 18:15:00","b109",0.0,0.14
"2025-08-11 18:30:00","b109",0.0,0.1228
"2025-08-11 18:45:00","b109",0.0,0.063
"2025-08-11 19:00:00","b109",0.0,0.1031
"2025-08-11 19:15:00","b109",0.0,0.0986
"2025-08-11 19:30:00","b109",0.0,0.0753
"2025-08-11 19:45:00","b109",0.0,0.0538
"2025-08-11 20:00:00","b109",0.0,0.1039
"2025-08-11 20:15:00","b109",0.0,0.1256
"2025-08-11 20:30:00","b109",0.0,0.0687
"2025-08-11 20:45:00","b109",0.0,0.0648
"2025-08-11 21:00:00","b109",0.0,0.1688
"2025-08-11 21:15:00","b109",0.0,0.204
"2025-08-11 21:30:00","b109",0.0,0.2716
"2025-08-11 21:45:00","b109",0.0,0.202
"2025-08-11 22:00:00","b109",0.0,0.2519
"2025-08-11 22:15:00","b109",0.0,0.1618
"2025-08-11 22:30:00","b109",0.0,0.1788
"2025-08-11 22:45:00","b109",0.0,0.1254
"2025-08-11 23:00:00","b109",0.0,0.1658
"2025-08-11 23:15:00","b109",0.0,0.0
"2025-08-11 23:30:00","b109",0.0,0.0
"2025-08-11 23:45:00","b109",0.0,0.0
"2025-08-12 00:00:00","b109",0.0,0.0
"2025-08-12 00:15:00","b109",0.0,0.0
"2025-08-12 00:30:00","b109",0.0,0.0
"2025-08-12 00:45:00","b109",0.0,0.0
"2025-08-12 01:00:00","b109",0.0,0.0
"2025-08-12 01:15:00","b109",0.0,0.0
"2025-08-12 01:30:00","b109",0.0,0.0
"2025-08-12 01:45:00","b109",0.0,0.0
"2025-08-12 02:00:00","b109",0.0,0.0
"2025-08-12 02:15:00","b109",0.0,0.0
"2025-08-12 02:30:00","b109",0.0,0.0
"2025-08-12 02:45:00","b109",0.0,0.0
"2025-08-12 03:00:00","b109",0.0,0.0
"2025-08-12 03:15:00","b109",0.0,0.0
"2025-08-12 03:30:00","b109",0.0,0.0
"2025-08-12 03:45:00","b109",0.0,0.0
"2025-08-12 04:00:00","b109",0.0,0.0
"2025-08-12 04:15:00","b109",0.5,0.0
"2025-08-12 04:30:00","b109",0.5,0.5594
"2025-08-12 04:45:00","b109",0.5,0.4476
"2025-08-12 05:00:00","b109",0.5,0.3719
"2025-08-12 05:15:00","b109",0.0,0.2172
"2025-08-12 05:30:00","b109",0.0,0.0183
"2025-08-12 05:45:00","b109",0.0,0.036
"2025-08-12 06:00:00","b109",0.0,0.0208
"2025-08-12 06:15:00","b109",0.0,0.0235
"2025-08-12 06:30:00","b109",0.0,0.0319
"2025-08-12 06:45:00","b109",0.0,0.0318
"2025-08-12 07:00:00","b109",0.0,0.0367
"2025-08-12 07:15:00","b109",0.0,0.0325
"2025-08-12 07:30:00","b109",0.0,0.0288
"2025-08-12 07:45:00","b109",0.0,0.0188
"2025-08-12 08:00:00","b109",0.0,0.0158
"2025-08-12 08:15:00","b109",0.25,0.0197
"2025-08-12 08:30:00","b109",0.25,0.621
"2025-08-12 08:45:00","b109",0.25,0.2754
"2025-08-12 09:00:00","b109",0.25,0.2699
"2025-08-12 09:15:00","b109",2.0,0.2647
"2025-08-12 09:30:00","b109",2.0,2.3893
